metric,labels,timestamp,value
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:38Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:53Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:08Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:23Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:38Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:53Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:08Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:23Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:38Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:53Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:08Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:23Z","8217751552"
"machine_memory_bytes","__name__=machine_memory_bytes;boot_id=8482ebe0-841b-4259-9de9-6a3a06b3404b;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:38Z","8217751552"
