metric,labels,timestamp,value
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:53Z","4.645829699318728"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:08Z","4.713523172951886"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:23Z","4.655576705181409"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:38Z","4.67036942664274"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:53Z","4.6497808259181665"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:08Z","4.527429524464035"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:23Z","4.54052225986381"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:38Z","4.427312051637643"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:53Z","4.402781134401972"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:08Z","4.302668450919751"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:23Z","4.359030441478441"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:38Z","4.383344315322867"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:53Z","4.3718124418427635"
"container_cpu_user_seconds_total","id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:29:08Z","4.452365853248349"
"container_cpu_user_seconds_total","id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","0.024610663413460708"
"container_cpu_user_seconds_total","id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","0.027312112408039817"
