metric,labels,timestamp,value
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:25:08Z","1491.8704094658285"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:25:23Z","1469.3782222068442"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:25:38Z","1407.905774973994"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:25:53Z","1314.9428434526662"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:26:08Z","968.2030036250648"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:26:23Z","598.1590331776972"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:26:38Z","360.4187610496759"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:26:53Z","571.3598157347406"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:27:08Z","909.5057293174195"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:27:23Z","1388.1844331353293"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:27:38Z","1746.6192907409963"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:27:53Z","1774.8167193634688"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:28:08Z","1838.599720489484"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:28:23Z","1819.5240043644299"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:28:38Z","1712.0338983050847"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:28:53Z","1611.420802175391"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-11-03T15:29:08Z","1521.7236285845258"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:22:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:22:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:22:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:22:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:23:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:23:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:23:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:23:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:24:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:24:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:24:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:24:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:25:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:25:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:25:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:25:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:26:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:26:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:26:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:26:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:27:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:27:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:27:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:27:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:28:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:28:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:28:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:28:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=dummy0;job=iot_service","2025-11-03T15:29:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:22:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:22:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:22:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:22:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:23:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:23:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:23:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:23:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:24:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:24:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:24:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:24:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:25:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:25:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:25:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:25:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:26:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:26:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:26:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:26:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:27:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:27:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:27:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:27:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:28:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:28:23Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:28:38Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:28:53Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=erspan0;job=iot_service","2025-11-03T15:29:08Z","0"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:22:08Z","13576.736069934099"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:22:23Z","12682.583689213394"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:22:38Z","13698.856917619234"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:22:53Z","12983.901515151516"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:23:08Z","13956.044147951521"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:23:23Z","12687.545969245506"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:23:38Z","13539.272160477094"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:23:53Z","13466.98113207547"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:24:08Z","13433.807357163241"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:24:23Z","12614.172274795425"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:24:38Z","13951.173577930458"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:24:53Z","13812.670123757034"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:25:08Z","14016.52999459937"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:25:23Z","12861.146673125497"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:25:38Z","13708.784940102682"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:25:53Z","13669.381887877336"
"container_network_transmit_bytes_total","id=/;instance=cadvisor:8080;interface=eth0;job=iot_service","2025-11-03T15:26:08Z","13802.951838425686"
