metric,labels,timestamp,value
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:23Z","0"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:38Z","0"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:53Z","0"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:29:08Z","0.034188034188034185"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","7.264589430194526"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","7.4417969550078515"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:38Z","7.36003861003861"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:53Z","7.715508171424564"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:08Z","7.6110223913560535"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:23Z","7.179487179487179"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:38Z","7.494701144552776"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:53Z","7.274848583635022"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:08Z","7.179698075703833"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:23Z","7.124930519294582"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:38Z","7.0135433941404095"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:53Z","6.718511177922972"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:08Z","6.720065164268259"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:23Z","6.819297087838637"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:38Z","6.695929081676565"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:53Z","6.875451201485097"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:08Z","7.031659370193202"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:23Z","6.730833333333333"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:38Z","7.2377384196185295"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:53Z","7.138821837604643"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:08Z","6.986512198735344"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:23Z","7.112472349838354"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:38Z","6.70582642944452"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:53Z","6.754544671319032"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:08Z","6.736099445657652"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:23Z","6.621170812659813"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:38Z","6.841640635610486"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:53Z","6.872852233676976"
"container_cpu_cfs_throttled_periods_total","id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service","2025-11-03T15:29:08Z","6.977818063655486"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","2.954384306310565"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","2.139523913812565"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:38Z","1.6682596229038142"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:53Z","1.5232422810981034"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:08Z","1.346491452335907"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:23Z","1.1005829650392942"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:38Z","0.9589018050905911"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:53Z","0.7787502751019992"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:08Z","0.6011576578897649"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:23Z","0.4283242243048298"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:38Z","0.1899384879958833"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:53Z","0.15175274419545753"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:08Z","0.25979424295957604"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:23Z","0.2729257641921397"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:38Z","0.2512983749371754"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:53Z","0.13878590299802368"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:08Z","0.10262901322203788"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:23Z","0.15477480266212662"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:38Z","0.1718154015325934"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:53Z","0.17000731031434352"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:08Z","0.10039152695512499"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:23Z","0.017310621797534967"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:38Z","0.017251194645229184"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:53Z","0.033973161202649906"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:08Z","0.03461165720614703"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:23Z","0.033670600515160194"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:38Z","0.016815766462635367"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:53Z","0.016982253545045425"
"container_cpu_cfs_throttled_periods_total","id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service","2025-11-03T15:29:08Z","0.051277668575335444"
