metric,labels,timestamp,value
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","468967424"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","469045248"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:38Z","469114880"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:53Z","469344256"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:08Z","469655552"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:23Z","469737472"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:38Z","469737472"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:53Z","469884928"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:08Z","469946368"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:23Z","470011904"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:38Z","470081536"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:53Z","470212608"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:08Z","470212608"
"container_memory_mapped_file","__name__=container_memory_mapped_file;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:23Z","470257664"
