metric,labels,timestamp,value
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:22:08Z","0.6207845374316298"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:22:23Z","0.4026778074193386"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:22:38Z","0.1845668551485763"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:22:53Z","0.03355592094225026"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:23:08Z","0.05033557046979865"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:23:23Z","0.033557046979865765"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:23:38Z","0.033558736177995534"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:23:53Z","0.01677880501350694"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:24:08Z","0.016778523489932883"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:24:23Z","0.01677796047112513"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:24:38Z","0.01677796047112513"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:24:53Z","0.03355592094225026"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:25:08Z","0.016778523489932883"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:25:23Z","0.03355648395161155"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:25:38Z","0.03355648395161155"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:25:53Z","0.016778241975805776"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:26:08Z","0.033557046979865765"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:26:23Z","0.016778523489932883"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:26:38Z","0.016778523489932883"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:26:53Z","0.01678021277309796"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:27:08Z","0.016779649640915495"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:27:23Z","0.016778241975805776"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:27:38Z","0.016778523489932883"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:27:53Z","0.0167768345468577"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:28:08Z","0"
"python_gc_collections_total","generation=0;instance=linked-service-3:8000;job=iot_service","2025-11-03T15:28:23Z","0.01677796047112513"
