metric,labels,timestamp,value
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:38Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:53Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:08Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:23Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:38Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:53Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:08Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:23Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:38Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:53Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:08Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:23Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:38Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:53Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:08Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:23Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:38Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:53Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:08Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:23Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:38Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:53Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:08Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:23Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:38Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:53Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/;instance=cadvisor:8080;job=iot_service","2025-11-03T15:29:08Z","0"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker;instance=cadvisor:8080;job=iot_service","2025-11-03T15:29:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:23:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:27:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:23Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:38Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:28:53Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-11-03T15:29:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:08Z","2597"
"container_spec_cpu_shares","__name__=container_spec_cpu_shares;id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:22:23Z","2597"
