target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,8,4,markov,kmeans,bic,5,5,0.8076882173576951,0.0537146067636023,0.6754503656718658,0.1326555234921886,0.6696141655344304,0.11762419672291295,0.7166920642408694,0.14725429719974747,0.5582081036657034,0.17428264104245256,0.9221186248319453,0.019545636917266844,0.8731401887330434,0.023776598493908542,0.8730725369445395,0.023560831825019318,0.8732145999646377,0.024009260776980755,0.47176203922838467,0.07062676002286469,0.15964430693878637,0.016333443589302124,0.11794050980709617,0.017656690005716173,0.25,0.0,1.151282301713251,0.0642897684298639,0.9138151494313338,0.009027222570354387,0.8687326611830783,0.03596005473006879,0.870188204415897,0.04695773592901885,0.8840305376088781,0.040341525000389074,0.32115759694810364,0.10115267185554072,9,"buffer_size_3,throughput_2,scrape_duration_seconds_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,throughput_3",4.0,padded,0.36697041187435386,0.19227990116924049,39.916240168269724,1007.0,115.2,0.8691006233303651,5,,,False,30,,0.3419412288512912,0.8165627782724845,0.8691006233303651,0.27135595252900313,0.7963035518360804,0.8384204928102633,0.28936675329868056,0.8256243989765996,0.8215726889150597,0.2585161477097272,0.7762619128111015,0.8603093291979957,1.6127441574464714,0.6745309710295252,0.45791815351129117
throughput_3,8,6,markov,kmeans,bic,5,5,0.7248124215281514,0.11443408560049899,0.6269271910604545,0.19658277109981068,0.6332632737010562,0.21167216840553105,0.6320569758067753,0.17989889450102212,0.9077419883904033,0.19665409349136057,0.8864753024985594,0.014763301035085628,0.843676613588437,0.02238551755437662,0.8435674678572209,0.02232127456280959,0.8437948948670002,0.02246012410349381,0.3452316893729077,0.11446301806185138,0.08405955863360018,0.021832979573614155,0.05753861489548463,0.01907716967697523,0.16666666666666666,0.0,1.6251130490483363,0.1039414047079253,0.8660925076767555,0.034196923980649926,0.8375175321080445,0.036299404666603,0.8415044149998103,0.04385876032507171,0.8433032222802875,0.03773020673394528,0.6496438970932111,0.10679514352794983,9,"throughput_2,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,throughput_3",2.0,padded,0.36386464396491647,0.15129558946937322,34.261234171222895,984.0,138.2,0.8279857397504456,1,,,False,30,,0.7032085561497327,0.820855614973262,0.8279857397504456,0.5206005726125352,0.7187912576443646,0.7299269699466122,0.4741204364265322,0.697372327388497,0.766171875119933,0.5997002502930223,0.7522496842173192,0.7067891151843106,0.7503073983043258,0.7740464536282011,0.7668739165905842
throughput_3,8,8,markov,kmeans,bic,5,5,0.7241067106029654,0.06754696832091427,0.5450038093504667,0.13630287738831187,0.5353255207496181,0.13567143829182826,0.5746503288435069,0.1349087606382897,0.9689382531721812,0.14467212687035416,0.8756032907779805,0.01927148683787819,0.7872819080895159,0.046371069861524665,0.7871021481084686,0.04641742779569481,0.7874794022350531,0.04633630598870501,0.3448753418634515,0.11493301573885807,0.06498732867492911,0.018063314584809836,0.044500428682765915,0.015344872121891482,0.12857142857142856,0.007985957062499245,1.764957092824961,0.10772773751942373,0.8254939584171783,0.03205895381374299,0.6989749463817013,0.09039377753259886,0.6869384749261175,0.09678286202429226,0.7341923432881494,0.09390802915693298,0.7680043252292653,0.11937608509758757,9,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,throughput_3",1.0,padded,0.3966123496182263,0.1678761481307447,33.61696348292753,942.8,179.4,0.7736185383244206,3,,,False,30,,0.4679144385026738,0.7388591800356507,0.7736185383244206,0.49649785686963765,0.6239622345287825,0.7186208199026684,0.5694556091582268,0.6269306133980607,0.7195434076417769,0.5468109631343954,0.6253662256959475,0.738005478353356,1.521088419419487,0.8851107576279584,0.8139078124500461
throughput_3,8,10,markov,kmeans,bic,5,5,0.7232279846286446,0.06665567631817895,0.5677487460679201,0.08178972902178293,0.5675199120856765,0.08096992782161264,0.5853594078273908,0.07889936995408636,1.0744744578047931,0.1192103615388488,0.8438815370720457,0.020133412559480132,0.7190910592978726,0.055550814297618226,0.718940080948559,0.055834045865125394,0.7192704146562177,0.055266369764661115,0.22278989147670725,0.10084770006789665,0.03630499600370173,0.013262806072116754,0.0227246219462447,0.010010800409733863,0.10222222222222221,0.004969039949999527,1.9902911641689027,0.07565296109919907,0.8075183085469462,0.07153451029586369,0.691965497619124,0.08709549015088493,0.7006277592839611,0.10111537473062347,0.7091695772420343,0.07102944460830221,0.8275910156442974,0.16435022219879497,9,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,throughput_3",1.0,padded,0.41453867871314287,0.1789057793095708,33.80557404179126,877.8,244.4,0.7816399286987522,1,,,False,30,,0.7914438502673797,0.7843137254901961,0.7816399286987522,0.5471435040333362,0.5160313295917633,0.5304981754680751,0.5284277112442959,0.5226480979075129,0.5367956097850983,0.6084901404680987,0.5162171268858222,0.5320245265619703,0.7152441739615605,0.8315608466186163,1.0806513301556988
throughput_3,8,2,markov,kmeans,aic,5,5,0.8529578430578901,0.0665549667093896,0.7632957436734374,0.13623568650120796,0.8011671778343011,0.07355760396967564,0.7734522781705258,0.1404455570032422,0.34682750780331617,0.1200557250287727,0.9520597520964186,0.01393553690531156,0.9310711094975931,0.01656849889781035,0.9309202729505696,0.016195008072961037,0.9312243037610137,0.01694871506533429,0.7766945554227519,0.03171850638038731,0.43701403737887023,0.01001397075114894,0.38834727771137595,0.015859253190193656,0.5,0.0,0.5360968381258491,0.04613550142844468,0.8970712662764647,0.05361557345565152,0.8625936727874454,0.06492042858822264,0.8452324533870798,0.06166230325171501,0.8895101522908597,0.06753393920776361,0.2969943729980098,0.1296397732902125,9,"throughput_2,throughput_1,buffer_size_3,python_gc_collections_total_8,process_resident_memory_bytes_1,data_quality_1,python_gc_objects_collected_total_7,data_quality_2,throughput_3",14.0,trimmed,0.7340781596489251,0.1784538916312158,85.48180784331635,1079.4,42.8,0.9081996434937611,3,,,False,30,,0.6737967914438503,0.9171122994652406,0.9081996434937611,0.6524610697359512,0.8765771466759715,0.835111824505083,0.787551652892562,0.8894824862956425,0.8714586378988758,0.6956203680040889,0.8653577981651377,0.8089294978958897,0.4634915131924938,0.2568284148224674,0.21391366907195225
throughput_3,8,3,markov,kmeans,aic,5,5,0.8183849918174992,0.11568261918125436,0.7393017032839041,0.15223060865126317,0.7460545355337512,0.13712699203717102,0.749587799379418,0.14289994210584536,0.5123487609715752,0.18772235751859662,0.9360204633946188,0.012064880413199306,0.9063683019900648,0.02663376106935707,0.9062821695184529,0.026464695704206828,0.9064561792600483,0.02680583309748137,0.5015299927143204,0.08988310037853998,0.2213803563545218,0.02704634937514128,0.16717666423810681,0.029961033459513325,0.3333333333333333,0.0,0.97690262834124,0.07506417292143955,0.9262804891574741,0.027662294095201066,0.8923752506565539,0.03734367860696659,0.9033332820438835,0.03220848158597334,0.8938809043182069,0.06004108770450416,0.2845688195956592,0.13928902752955466,9,"buffer_size_1,buffer_size_3,buffer_size_2,throughput_2,scrape_duration_seconds_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,throughput_3",6.0,padded,0.6447561276145279,0.16403369707986712,52.215242837090045,1021.6,100.6,0.8912655971479501,1,,,False,30,,0.820855614973262,0.8698752228163993,0.8912655971479501,0.6212991343019418,0.7276975592118786,0.7972167727802058,0.6282379502943363,0.7135837492745734,0.7878167998478722,0.6568383294480743,0.7478523101890334,0.8110696855482672,0.4137108133834049,0.34983193301092197,0.37195807634965833
throughput_3,8,4,markov,kmeans,aic,5,5,0.7805948543102176,0.05257353259521787,0.6218054054488017,0.1371599424060505,0.6163458503456158,0.12877886238657188,0.6439864519281506,0.14347004997894433,0.6802380817363546,0.14600482844129128,0.9221186248319453,0.019545636917266844,0.8731401887330434,0.023776598493908542,0.8730725369445395,0.023560831825019318,0.8732145999646377,0.024009260776980755,0.47176203922838467,0.07062676002286469,0.15964430693878637,0.016333443589302124,0.11794050980709617,0.017656690005716173,0.25,0.0,1.1512823017132507,0.06428976842986389,0.9127478506669033,0.013128273914835375,0.8743805777660395,0.03241118003640664,0.8745372172506538,0.02457997213430357,0.8802205412907009,0.04334623584501534,0.3440896181362111,0.14857497314846418,9,"buffer_size_3,buffer_size_2,throughput_2,scrape_duration_seconds_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,throughput_3",5.0,padded,0.6811969590373337,0.21159670492634178,46.45455877110362,972.2,150.0,0.8628673196794301,5,,,False,30,,0.3811219946571683,0.8014247551202137,0.8628673196794301,0.32523774079183143,0.80090537128312,0.8336359808183643,0.3732976558525418,0.8360045034294327,0.8166018214325327,0.28912104390078885,0.7764975530442062,0.8565539643911289,1.4454469581529739,0.629628025897824,0.47554170694290876
throughput_3,8,6,markov,kmeans,aic,5,5,0.7037777597884454,0.14214486781013314,0.5809372369929662,0.2541810963515667,0.5929911733145681,0.2216803053477821,0.596467513062597,0.24358236221888913,0.9754523553250681,0.3132031495475226,0.8864753024985594,0.014763301035085628,0.843676613588437,0.02238551755437662,0.8435674678572209,0.02232127456280959,0.8437948948670002,0.02246012410349381,0.3452316893729077,0.11446301806185138,0.08405955863360018,0.021832979573614155,0.05753861489548463,0.01907716967697523,0.16666666666666666,0.0,1.6251130490483363,0.1039414047079253,0.8769562654683851,0.0405094674361533,0.834883410922289,0.043206452844302225,0.8350747918435666,0.04774957441300014,0.8433222543206889,0.044534213094499016,0.5885002390074223,0.1876639810672698,9,"buffer_size_3,throughput_2,scrape_duration_seconds_3,scrape_duration_seconds_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,throughput_3",4.0,padded,0.4571454668417573,0.19610032457858323,39.89606652595103,905.6,216.6,0.8297682709447415,2,,,False,30,,0.5320855614973262,0.7709447415329769,0.8297682709447415,0.3684880523711563,0.6509939190146421,0.7340385858375397,0.3415839005972597,0.700942393097677,0.7347560048127054,0.4411294832307832,0.6277690601396981,0.7411812261590459,2.1035416295192335,0.8418004733135456,0.6060705878971127
throughput_3,8,8,markov,kmeans,aic,5,5,0.7563706839491241,0.05065995094491103,0.5645115366344197,0.07512611279459643,0.5575138445955201,0.06897855219025295,0.5989027617871927,0.08527909922231812,0.9488423737320704,0.20155830713245595,0.8756032907779805,0.01927148683787819,0.7872819080895159,0.046371069861524665,0.7871021481084686,0.04641742779569481,0.7874794022350531,0.04633630598870501,0.3448753418634515,0.11493301573885807,0.06498732867492911,0.018063314584809836,0.044500428682765915,0.015344872121891482,0.12857142857142856,0.007985957062499245,1.764957092824961,0.10772773751942373,0.8245992083989566,0.07105415412199462,0.6918056708649387,0.0814504426245199,0.6830377155712034,0.09175120705799078,0.7226278161496664,0.07161732097418984,0.7577870425969573,0.270042587186796,9,"throughput_2,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,throughput_3",2.0,padded,0.41702044680714606,0.18902921937406064,34.99098644591868,934.2,188.0,0.820855614973262,3,,,False,30,,0.3609625668449198,0.6595365418894831,0.820855614973262,0.3667819932892369,0.4767652500543319,0.6347098244231915,0.4588857352058222,0.4854752546404282,0.6199403332662168,0.42239189918173553,0.4872084677394122,0.6775864106453802,1.796413865957749,1.132488041064999,0.720386809877108
throughput_3,8,10,markov,kmeans,aic,5,5,0.6401637769978873,0.18166962184292812,0.4923811180982075,0.14762387614759087,0.5004749432578348,0.1385855661332934,0.5161575693936227,0.1270885570043163,1.2719469292232293,0.4466692034520714,0.8438815370720457,0.020133412559480132,0.7190910592978726,0.055550814297618226,0.718940080948559,0.055834045865125394,0.7192704146562177,0.055266369764661115,0.22278989147670725,0.10084770006789665,0.03630499600370173,0.013262806072116754,0.0227246219462447,0.010010800409733863,0.10222222222222221,0.004969039949999527,1.9902911641689027,0.07565296109919907,0.7918490127169535,0.10235607203790074,0.7047782647508228,0.1004789130436947,0.7185535435023288,0.08702720650018583,0.7206456353862869,0.10093566597022063,0.9995796202472924,0.4644886392025976,9,"throughput_2,avg_p_latency_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,throughput_3",3.0,padded,0.6499907732009887,0.20621366249397396,35.867982391268015,869.8,252.4,0.7780748663101604,1,,,False,30,,0.6363636363636364,0.7718360071301248,0.7780748663101604,0.42183600059629767,0.5231585577581288,0.5398120887863471,0.42185146002379625,0.5050034851756633,0.5447558605291627,0.4760829443978006,0.5505088964915403,0.5538596414764733,1.0480072082708374,0.8496139863144476,0.895661957085935
throughput_3,8,2,mrmr,classic_uniform,bic,5,5,0.9276378048993419,0.03115421954585585,0.8125368912810419,0.15725116433501166,0.8846325875343919,0.026515508132998907,0.814096552771973,0.15686980211389046,0.23074574712426968,0.04422190554752301,0.9664950801821579,0.009378130232540343,0.9327195238402688,0.010758166047116406,0.9327884823209507,0.010485265613115103,0.9326586844088828,0.01116398038216957,0.8547511678515816,0.029340572945839295,0.46073690899942166,0.00847191395088434,0.4273755839257908,0.014670286472919647,0.5,0.0,0.4165197125997947,0.05258408540677419,0.964561593089177,0.02106988198542463,0.9317550150741358,0.033224827191925224,0.9273340863917706,0.037128135739272136,0.9367920870549813,0.031134093179787697,0.15358227712152092,0.06367680975718068,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.4661381640471518,0.1305278342217207,52.748080268036574,1091.4,30.8,0.9590017825311943,3,,,False,30,,0.7834224598930482,0.9723707664884136,0.9590017825311943,0.6394539561466961,0.9209246599478469,0.8918957413473865,0.8669003868471954,0.9372922019041863,0.8834426229508197,0.6288871730527942,0.9060534832524973,0.9008706382395284,0.4243756209780584,0.15801008886776327,0.17250401982862382
throughput_3,8,3,mrmr,classic_uniform,bic,5,5,0.8709629954143076,0.04975328381454788,0.7786849323848062,0.05115257491463655,0.7919698531065043,0.06614138453955264,0.7750673522381281,0.04212280548715127,0.4297975022382491,0.11152054666840185,0.9272876478365977,0.013061905071007927,0.8624747248555179,0.016709667387374345,0.8624017075189705,0.016401489873345988,0.8625533577492035,0.017049304300588465,0.7189507034093487,0.0340095038410618,0.27871241497353844,0.007629131782683824,0.23965023446978298,0.011336501280353935,0.3333333333333333,0.0,0.7666433164949852,0.07091676229181973,0.9268106527064326,0.03514191218227503,0.8646041002768904,0.05821242713036313,0.8690091539825285,0.0634847657845002,0.8637873902295148,0.05036506523235044,0.2905878054344747,0.11122640165460818,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.383283026330173,0.1579757179133594,53.14958177926019,1024.2,98.0,0.9251336898395722,3,,,False,30,,0.7691622103386809,0.9126559714795008,0.9251336898395722,0.707828201896881,0.7663493228221023,0.8085810806795877,0.7556483815341474,0.7650805401002406,0.8255433532827422,0.6944105759895235,0.7701703131662679,0.7972025216706067,0.6162065331511877,0.3151380429000011,0.28864445473551764
throughput_3,8,4,mrmr,classic_uniform,bic,5,5,0.8453015303101731,0.029104121888813346,0.7004732915684866,0.16507564392211077,0.7176710452795723,0.17628855825991255,0.7036466106705968,0.15776451268590552,0.5431370265628489,0.056012408978720576,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.031930806875478925,0.8704435903804398,0.03154568468044177,0.8705506597412344,0.032333948212472555,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.01548670032757859,0.12961509707096633,0.017694748130709367,0.25,0.0,1.1052663774540725,0.051709325433997,0.9152414890212096,0.018876563074443672,0.8645276885300938,0.05209433900538758,0.8643547830168201,0.044615188896471904,0.8723922258367249,0.05822080442284433,0.39264655317281355,0.08512963033489701,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.39520490169525146,0.17909805253148078,53.97595631983131,952.8,169.4,0.8663101604278075,2,,,False,30,,0.679144385026738,0.85650623885918,0.8663101604278075,0.613134114343445,0.7203729436749312,0.7580896007895503,0.6347003806963337,0.7763255141909564,0.7643243531991311,0.6500881836071369,0.6903178079960459,0.7664340382124033,1.2081819978853146,0.5300373664226341,0.45958693522747057
throughput_3,8,6,mrmr,classic_uniform,bic,5,5,0.6785277212965652,0.15463065346020471,0.5285154970893756,0.21991398488985645,0.5597504252423608,0.2151702207102701,0.5619843314776631,0.18698031373149313,0.9740880683910905,0.2831900498125712,0.8797081918657531,0.030610715883895533,0.7979741616044083,0.017583660319540825,0.7978932326292478,0.017239664703514228,0.7980730020545433,0.01795887308295959,0.39353479269146335,0.10184445063929695,0.0930769514763824,0.01807182365336211,0.06558913211524389,0.01697407510654949,0.16666666666666666,0.0,1.4728558921715174,0.07815156596611063,0.8771269128509995,0.04947208437483368,0.8313243305968359,0.06910678756164935,0.8463361538719836,0.07176237862883687,0.8353178360954324,0.056768200182961095,0.5892306165090697,0.14550517007141886,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.35468704598024486,0.20372049706056714,53.92120966175571,836.4,285.8,0.8101604278074866,3,,,False,30,,0.5944741532976827,0.8110516934046346,0.8101604278074866,0.5688713896737424,0.7299808920801985,0.724982561814855,0.6817809113461287,0.728893836977512,0.7283268396624095,0.5620190507802297,0.741609601366846,0.7274612560957036,1.4347723030410824,0.754770960078219,0.688156043059576
throughput_3,8,8,mrmr,classic_uniform,bic,5,5,0.7433545554544978,0.047897626303954714,0.5809359758855049,0.16418737202641884,0.5818566287534616,0.1670819283324257,0.602020988519483,0.14933629297985831,0.9379446411456381,0.09356813695560556,0.8697253822600844,0.0284101448458961,0.7630910152053453,0.05214938981081402,0.7629160608022136,0.0522602008265096,0.7632880628347479,0.05204775589966335,0.3507573773458222,0.10736264225842222,0.06596428673964878,0.016717868546856394,0.04523886620948064,0.014390437379507745,0.12857142857142856,0.007985957062499245,1.741622251692555,0.08748291264716086,0.8575428678267099,0.037813853279592004,0.7912976185091974,0.09377748985702937,0.8061052439655076,0.0920886650282941,0.80016653575031,0.08920170637328872,0.726963062436695,0.12603705880457983,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.3402105730958283,0.20106982104480267,54.289384603034705,776.4,345.8,0.7809439002671416,5,,,False,30,,0.3481745325022262,0.6153161175422974,0.7809439002671416,0.2524117405796802,0.5171204008647448,0.7486006135752405,0.29866483988824416,0.5093649190135119,0.7551023448270134,0.23020460385147667,0.5644788425859855,0.7453987298148042,2.355222944966307,1.1121700491199735,0.8928456008402935
throughput_3,8,10,mrmr,classic_uniform,bic,5,5,0.6483519919746414,0.09209038959061323,0.44880651992686615,0.13708541545833927,0.4702558481737708,0.12632371650332105,0.46450033606693736,0.13366904430092053,1.2427745917532025,0.14547310439584527,0.84013742791701,0.009229171725588358,0.7423261662874467,0.054108708622897066,0.742176680683933,0.05453911088740914,0.7425050960111026,0.05367658619948395,0.2960368442689955,0.09053872269343984,0.04752473461742217,0.013456737490103362,0.031239156797666045,0.010394466140289058,0.10500000000000001,0.011180339887498947,1.9647219631547401,0.10254477174422971,0.8119591016690804,0.050935283784767804,0.703762599118023,0.11157143921598645,0.7075207045832776,0.11633611183380527,0.7196564676511091,0.09866527027186728,0.8771154432244922,0.19084924116629048,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.32733815973624586,0.22381581608206033,54.67739222524688,711.2,411.0,0.7453250222617988,5,,,False,30,,0.38913624220837045,0.46215494211932323,0.7453250222617988,0.35819687170758774,0.314909462528684,0.6725156166093721,0.472050681948902,0.3188062497638414,0.6644529970429667,0.3133751294865418,0.38823435058587213,0.6860009780875034,2.0419684645852034,1.469892528969647,1.024619403472621
throughput_3,8,2,mrmr,classic_uniform,aic,5,5,0.9083856743539316,0.06067400846500041,0.7916691714191294,0.14481131091089253,0.817340599400994,0.10840837667823496,0.7851099656285783,0.15210901404745733,0.22405732932917935,0.07107991504359704,0.9664950801821579,0.009378130232540343,0.9327195238402688,0.010758166047116406,0.9327884823209507,0.010485265613115103,0.9326586844088828,0.01116398038216957,0.8547511678515816,0.029340572945839295,0.46073690899942166,0.00847191395088434,0.4273755839257908,0.014670286472919647,0.5,0.0,0.4165197125997947,0.05258408540677419,0.9658088876072289,0.01739190030501028,0.9332720471584892,0.026947361855672293,0.9320760609950641,0.0315351757730686,0.9352521361922769,0.026103361567582972,0.1528236139891958,0.050608060959908274,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6214094251394272,0.12970929397270084,54.25070630712435,1091.4,30.8,0.956366874443455,5,,,False,30,,0.5966162065894924,0.943900267141585,0.956366874443455,0.5462941905172161,0.8916104539556233,0.9168842977828059,0.7585847436840815,0.9003332247638614,0.9139927522319287,0.6208886765408504,0.883471728904675,0.9198418010343778,0.5902543450182293,0.18155816563460925,0.173343138894154
throughput_3,8,3,mrmr,classic_uniform,aic,5,5,0.8148610403442523,0.10946492360603094,0.6558851265630169,0.11573931037665158,0.6738313082982207,0.12159653130159014,0.6547796756032416,0.1141674617213651,0.5179589767870139,0.16518479306658077,0.9272876478365977,0.013061905071007927,0.8624747248555179,0.016709667387374345,0.8624017075189705,0.016401489873345988,0.8625533577492035,0.017049304300588465,0.7189507034093487,0.0340095038410618,0.27871241497353844,0.007629131782683824,0.23965023446978298,0.011336501280353935,0.3333333333333333,0.0,0.7666433164949852,0.07091676229181973,0.9230724134324999,0.03528374476792831,0.857053646874031,0.0525624816974468,0.8562581925972813,0.06197671408104603,0.8636407903425469,0.049275751291364536,0.32357557859692604,0.11531393548113773,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6371624564751983,0.18155417656525968,54.52568624773994,1024.2,98.0,0.9197860962566845,3,,,False,30,,0.7834224598930482,0.9144385026737968,0.9197860962566845,0.7180169969279736,0.7196315429183558,0.7076437333208484,0.7558011877519887,0.7918828208273722,0.7620496323529412,0.7061064824222719,0.6830973402187795,0.689450354609929,0.6446034731138958,0.3630910852979691,0.36409023602631174
throughput_3,8,4,mrmr,classic_uniform,aic,5,5,0.8324736548873577,0.04411568135753246,0.7517207166083981,0.052419533408766365,0.7616993944253742,0.07707924692087648,0.7586365259890993,0.04366564115915952,0.5612721639752083,0.09915425745221149,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.031930806875478925,0.8704435903804398,0.03154568468044177,0.8705506597412344,0.032333948212472555,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.01548670032757859,0.12961509707096633,0.017694748130709367,0.25,0.0,1.1052663774540725,0.051709325433997,0.9168443385314502,0.022534368113415408,0.8571256583442871,0.08136314664111167,0.8634893545054565,0.06388999464693818,0.8634626550647523,0.08197517457963303,0.3854978916642821,0.15718632429907062,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6679342093877494,0.20021904595196247,55.6650307639502,952.8,169.4,0.8868092691622104,3,,,False,30,,0.6016042780748663,0.838680926916221,0.8868092691622104,0.5615945095731922,0.6271647952119929,0.8127424720666252,0.6096934070928849,0.6262267491087132,0.880110315673999,0.5720867619392648,0.6355169085689345,0.7747779599348623,0.9624782802611078,0.5986818972187308,0.46635343914270194
throughput_3,8,6,mrmr,classic_uniform,aic,5,5,0.6909968682688812,0.12147063650562887,0.553458424680281,0.1203555463537802,0.5500294865079934,0.12367634997215714,0.5817791387537924,0.11878636033541637,0.9197618240127458,0.22324179250477807,0.8797081918657531,0.030610715883895533,0.7979741616044083,0.017583660319540825,0.7978932326292478,0.017239664703514228,0.7980730020545433,0.01795887308295959,0.39353479269146335,0.10184445063929695,0.0930769514763824,0.01807182365336211,0.06558913211524389,0.01697407510654949,0.16666666666666666,0.0,1.4728558921715174,0.07815156596611063,0.8559354233544489,0.0803775913897572,0.8135020071397493,0.08518517463257806,0.8145336947187041,0.09321745919785981,0.8280550482093355,0.06973108079706224,0.6021165771555624,0.1808204372920738,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.5601534483022987,0.23991403672844172,56.64146279497072,836.4,285.8,0.8083778966131907,3,,,False,30,,0.6042780748663101,0.7415329768270945,0.8083778966131907,0.572697607910094,0.583705755173431,0.6843487344401943,0.6367522891261292,0.5932500199830852,0.6558266369846547,0.554190989109807,0.5840878609801811,0.7247759163834946,1.327103773775356,0.7889814884427072,0.685939948666954
