target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,8,4,markov,classic_uniform,bic,5,5,0.8936057447345489,0.014959623822535488,0.5760857283222114,0.03957533375274284,0.6029811246083988,0.051241744162452814,0.5651608320597239,0.04429305930085298,0.37252704276509296,0.026747554391895044,0.9378047406123464,0.01516816575748524,0.699514346195783,0.05153008635189212,0.6995379594255418,0.051602941462585816,0.6994913264466999,0.05145771428023833,0.5323630204935533,0.07950957885956239,0.17300320853784265,0.016954454878714057,0.13309075512338833,0.019877394714890598,0.25,0.0,0.8665559329981776,0.024950255722905688,0.9437289859711058,0.01930675194627539,0.7851919484108733,0.07769935136920925,0.8668710261740511,0.1194915587828837,0.7546627780467766,0.07780516127320271,0.24800506066857314,0.08120569623243899,9,"throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,throughput_3",2.0,padded,0.36700603663921355,0.13806357998400925,36.491143676918,1057.6,64.6,0.9135472370766489,1,saved_dbn_models_top5_20260316_105011_seed783122_run20260529_115928/best_bins4_dbn_throughput_3_K8_markov_classic_uniform_bic_bins4.pkl,saved_dbn_models_top5_20260316_105011_seed783122_run20260529_115928/best_bins4_dbn_throughput_3_K8_markov_classic_uniform_bic_bins4_edges.csv,False,30,,0.7058823529411765,0.9313725490196079,0.9135472370766489,0.4085198810921136,0.5815121047336116,0.5774375604481802,0.37589094796863864,0.591382538995922,0.5762974047594417,0.45307149001923275,0.5744922556552083,0.5798439806029939,0.8830789029091114,0.2833243206041682,0.33390433443979445
throughput_3,8,6,markov,classic_uniform,bic,5,4,0.8115350244363915,0.034916295718046914,0.5056728017644397,0.04232786626626957,0.5264300229996814,0.03361180032582436,0.5000462522146235,0.049497146998342435,0.6547866770286437,0.0735458860362294,0.8995401609198687,0.024396358334915127,0.6314033173693511,0.052672285330998464,0.6313566509923442,0.05263625898116262,0.6314514406799598,0.05270885429163168,0.38295948590720996,0.10736974738630238,0.09655471708694995,0.026334308316885352,0.0677630040386051,0.023208579641366463,0.175,0.016666666666666677,1.2617870856534896,0.08012128031149394,0.8642228334754074,0.04762803518906564,0.671662698095958,0.0901876834570872,0.7475273122595336,0.1132777545224746,0.6475183232912,0.09412798071018937,0.5287326941501699,0.1329754290573317,9,"throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,throughput_3",2.0,padded,0.32763330230955034,0.13206712005194277,32.35475514596328,1046.75,75.5,0.8431372549019608,2,,,False,30,,0.5080213903743316,0.7976827094474154,0.8431372549019608,0.26193845233736596,0.41350613613981274,0.5383214249389994,0.23769051926816806,0.47572181624563986,0.5438190255431634,0.36123326050686827,0.4265031254689697,0.5371160870830086,1.6437204621324708,0.6385699816141229,0.6163295683425309
throughput_3,8,8,markov,classic_uniform,bic,5,4,0.7928255897194141,0.03766461622672209,0.3410040843011674,0.06269496161009443,0.35763233968364694,0.073753809079013,0.3372899991946663,0.05427969536215499,0.7575212356245453,0.07944258722718649,0.9080040095047166,0.020740055719812616,0.5091279142198466,0.07261808256013037,0.5091485915089654,0.07260778265561788,0.5091076279496978,0.07262873781907801,0.3272615368498245,0.10297616570153997,0.06079101583756281,0.014632786851207604,0.040907692106228064,0.012872020712692497,0.125,0.0,1.3049833393864703,0.05763149854950935,0.8715789319406901,0.023946377673378663,0.5429209851690687,0.09387888098039107,0.590658686337911,0.07829649787080391,0.5256789268290467,0.10209289285541764,0.5833535882495443,0.10121566815041207,9,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,throughput_3",1.0,padded,0.340476963436231,0.13245446467772126,30.347556374035776,1042.0,80.25,0.8199643493761141,4,,,False,30,,0.5730837789661319,0.8368983957219251,0.8199643493761141,0.2108782393482301,0.3245962914586904,0.3847516581636013,0.18313956194323694,0.3251215570561109,0.42911372983754426,0.25456091527520097,0.33201822563724226,0.36476050918501385,1.3345605710136663,0.5088746698034211,0.6697267323574085
throughput_3,8,10,markov,classic_uniform,bic,5,4,0.7734421502754749,0.03976956383261244,0.3107885078665681,0.05882848524308799,0.31453342373759985,0.07331201026535224,0.33055063480917257,0.06521370276632762,0.813425670017256,0.11641289685303735,0.9080014301519199,0.014298974228158253,0.5441359479175799,0.03989966370498657,0.5440519615269153,0.04009255886109339,0.5442218480453581,0.03970412754801173,0.31077451218486263,0.11627432335553456,0.04891121342812631,0.014074423191009643,0.03265449617788416,0.011954894606831136,0.10555555555555554,0.006415002990995836,1.5242114665276876,0.0932182529373922,0.8546631338274766,0.04260717488467519,0.4855522137006202,0.12751822825512624,0.5281484010439663,0.14886220474546064,0.501138601270303,0.12198887582823127,0.6360637235320934,0.1894192679946437,9,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,throughput_3",1.0,padded,0.3507156353443861,0.13275487651117146,30.362714435905218,1019.25,103.0,0.8181818181818182,2,,,False,30,,0.44385026737967914,0.8315508021390374,0.8181818181818182,0.1288872554441311,0.2927448594832115,0.34849657908809684,0.11802323106723116,0.2774061832754593,0.3384594380026645,0.19240876468599238,0.31129835183661925,0.3662917858358372,1.8634293447742472,0.6900902501389502,0.6664109125896236
throughput_3,8,2,markov,classic_uniform,aic,5,5,0.9677393599713018,0.019866314556600782,0.7593920879300884,0.0723051351563242,0.8209402041395062,0.09886821501269223,0.7248030985862168,0.07173569920661874,0.12127018137522491,0.04259081899899211,0.9814642152497687,0.008032980076580562,0.8745284800606118,0.015280170930052748,0.8745284800606118,0.015280170930052748,0.8745284800606118,0.015280170930052748,0.9613251048010882,0.015651587992000626,0.49011454434285956,0.004084685735689133,0.4806625524005441,0.007825793996000313,0.5,0.0,0.16509488330785121,0.04975210758910932,0.9772051856523103,0.019054074084120687,0.8293227361260627,0.096070893171571,0.914354695631312,0.12306670563703195,0.7822009524965585,0.0929650185602557,0.11639694551281983,0.07896161513340419,10,"throughput_2,process_cpu_seconds_total_2,buffer_size_3,process_resident_memory_bytes_1,process_resident_memory_bytes_2,data_quality_2,scrape_duration_seconds_3,cores_1,throughput_3,throughput_1",10.0,trimmed,0.5862642670981586,0.1313224566169083,68.99727190798149,1100.2,22.0,0.9821905609973286,5,,,False,30,,0.95013357079252,0.9697239536954586,0.9821905609973286,0.712430494585894,0.4923146473779385,0.8565112951037515,0.7397856112141826,0.4848619768477293,0.8768432993031923,0.6914354366215727,0.5,0.8384186272131943,0.36729773917193154,0.07771477813680033,0.09025235336383082
throughput_3,8,3,markov,classic_uniform,aic,5,5,0.8782932779685175,0.06868066499389414,0.6768617144175056,0.12396046850652916,0.724752626857678,0.16939920957716403,0.6632905354106089,0.1040569927919397,0.4578970024376149,0.11657137582182625,0.9408317103251889,0.006935310253495855,0.8721575666018826,0.009455766799742776,0.8721585421555386,0.009376860610541746,0.872157977162367,0.009540536343960649,0.6665563497316679,0.02695215561658216,0.2665547123006596,0.006606764081832377,0.22218544991055594,0.008984051872194058,0.3333333333333333,0.0,0.7497565314935168,0.03957369616768475,0.9497841952320139,0.012531842087580132,0.8554615159617202,0.053795843058881125,0.9226677916922039,0.07134914343169098,0.8301271365697159,0.06281265578736968,0.2153651077321405,0.0489419295216657,9,"data_quality_1,python_gc_objects_collected_total_7,throughput_2,scrape_duration_seconds_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",5.0,padded,0.6536556866951286,0.17470326386392115,50.49641537619755,1027.8,94.4,0.9349376114081996,4,,,False,30,,0.8975044563279857,0.8502673796791443,0.9349376114081996,0.6244252177657446,0.560693682309834,0.8150149703549232,0.6396741052939007,0.5795396419437341,0.9232918134444624,0.6515030486993104,0.55592503227289,0.7671042546206803,0.3315728230054639,0.47332811539989533,0.3823249447114975
throughput_3,8,4,markov,classic_uniform,aic,5,5,0.8838022993541301,0.030566862410673596,0.561095520310006,0.07881194212779934,0.583262750189212,0.09936738807370785,0.5556444634372416,0.0747421165552194,0.39116192910632286,0.05620431671686686,0.9378047406123464,0.01516816575748524,0.699514346195783,0.05153008635189212,0.6995379594255418,0.051602941462585816,0.6994913264466999,0.05145771428023833,0.5323630204935533,0.07950957885956239,0.17300320853784265,0.016954454878714057,0.13309075512338833,0.019877394714890598,0.25,0.0,0.8665559329981776,0.024950255722905688,0.9444413635312126,0.01917455915716908,0.7897923901889539,0.0732229432637048,0.8870452113253753,0.08672050232971207,0.7458456476219512,0.0806854257231799,0.2304189269934048,0.06564376948064872,9,"throughput_2,buffer_size_3,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,throughput_3",3.0,padded,0.4665682100690901,0.1493606647476554,41.35007550474256,1055.6,66.6,0.9135472370766489,1,,,False,30,,0.7085561497326203,0.9233511586452763,0.9135472370766489,0.41159738181426964,0.5882685089846216,0.5774375604481802,0.6247722967064996,0.5670196427975615,0.5762974047594417,0.4567904474134181,0.6248673053965533,0.5798439806029939,0.8892276015686102,0.26405125954014036,0.3431542246633502
throughput_3,8,6,markov,classic_uniform,aic,5,4,0.826026820507204,0.025264583407124543,0.5435822255041833,0.019642006941046484,0.5587041738342255,0.04307511234138472,0.5405013882531942,0.011520519054859483,0.6167016678880539,0.07107168606273691,0.8995401609198687,0.024396358334915127,0.6314033173693511,0.052672285330998464,0.6313566509923442,0.05263625898116262,0.6314514406799598,0.05270885429163168,0.38295948590720996,0.10736974738630238,0.09655471708694995,0.026334308316885352,0.0677630040386051,0.023208579641366463,0.175,0.016666666666666677,1.2617870856534896,0.080121280311494,0.8960572056926825,0.01246381221604016,0.7103881619696616,0.06674678811519705,0.7871760047518293,0.08422324555193741,0.6880813001969678,0.08461109692044766,0.4333014940801353,0.0922592631721998,9,"throughput_2,buffer_size_3,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,throughput_3",3.0,padded,0.43354006798472255,0.16408306604716927,35.829945591744035,988.75,133.5,0.8467023172905526,4,,,False,30,,0.5409982174688057,0.8074866310160428,0.8467023172905526,0.2398489542800366,0.4795120465534912,0.5540175621101465,0.3020564858064337,0.5044460149524804,0.5815087825036255,0.23123869358429902,0.46769450185654543,0.5385972622691918,1.3415296040465985,0.5406906983548274,0.5486805923525231
throughput_3,8,8,markov,classic_uniform,aic,5,4,0.8344863040334728,0.017183906812405326,0.39201460584292125,0.026196763225134933,0.40389028741659044,0.04927645048594149,0.39620828831627847,0.02052668138362948,0.6587047804415638,0.06737907745152129,0.9080040095047166,0.020740055719812616,0.5091279142198466,0.07261808256013037,0.5091485915089654,0.07260778265561788,0.5091076279496978,0.07262873781907801,0.3272615368498245,0.10297616570153997,0.06079101583756281,0.014632786851207604,0.040907692106228064,0.012872020712692497,0.125,0.0,1.3049833393864705,0.057631498549509365,0.8764783101947946,0.027288536269870583,0.5635088291254717,0.1039286230394396,0.6249414079944713,0.12409376466719642,0.5591591113353449,0.10814276807865428,0.6008553134175205,0.10679709392283569,9,"throughput_2,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,throughput_3",2.0,padded,0.48378043179400265,0.16659438877832144,32.51356660109013,997.75,124.5,0.8582887700534759,2,saved_dbn_models_top5_20260316_105011_seed783122_run20260529_115928/best_bins8_dbn_throughput_3_K8_markov_classic_uniform_aic_bins8.pkl,saved_dbn_models_top5_20260316_105011_seed783122_run20260529_115928/best_bins8_dbn_throughput_3_K8_markov_classic_uniform_aic_bins8_edges.csv,False,30,,0.45098039215686275,0.7994652406417112,0.8582887700534759,0.18082873522533705,0.31100342865673425,0.3824514841023695,0.15941524161160772,0.3151994043916002,0.37181744746742434,0.2587516687753963,0.31191006840945174,0.3946055443405302,1.875649806793458,0.7509807173612572,0.5738606430583139
throughput_3,8,10,markov,classic_uniform,aic,5,3,0.7448678815815163,0.07000753630682721,0.3347838564523422,0.025829049432915682,0.33666452240443245,0.025054518135313383,0.35995829338526814,0.022795743494900066,0.896456530042789,0.1921008463604303,0.9091237131675035,0.017295487300561886,0.5354460531830072,0.04398737458258687,0.535344414789023,0.044228855884929766,0.5355500523894668,0.0437427294203045,0.2705751665732809,0.10287688312776945,0.04512362703658849,0.014527877277815597,0.02916024326985862,0.011879412328865037,0.1074074074074074,0.006415002990995835,1.533941944957366,0.11165290304433127,0.8326406560126927,0.032513514872501405,0.45268143432646424,0.04111619479600683,0.4849180191749609,0.08518627834272283,0.4759705516709025,0.059410566156779095,0.7281519158918607,0.1420085559013832,9,"throughput_2,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,throughput_3",2.0,padded,0.5037660223121444,0.15705201774835587,29.815225559752434,998.3333333333334,124.0,0.7950089126559715,3,,,False,30,,0.42780748663101603,0.7754010695187166,0.7950089126559715,0.14351296950969944,0.28093009679323744,0.3629081823215526,0.22002569728920474,0.3144565788132502,0.3647652724140503,0.14146569221141098,0.28058842909511983,0.3726373210261821,2.026114542197567,0.7799429956088634,0.7386694340089222
throughput_3,8,2,markov,classic_quantile,bic,5,5,0.878808037422044,0.05515783101248009,0.8696559311537145,0.06384057607320558,0.8723844376325551,0.06662193023807318,0.8787720334424487,0.045268161936816625,0.36138628490701274,0.13236282052612727,0.9615051039439496,0.009907644669638619,0.95756860288466,0.013947998638261171,0.9576261069609678,0.013960280783484892,0.9575117651941841,0.013936392713083686,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.06878354456784515,0.22340480918344832,0.07088946153099099,0.5,0.0,0.6931064040474924,0.00011294491591939425,0.9033058375031293,0.029012209311870808,0.8942150357284551,0.0371088526387379,0.8962559310085524,0.043890529211309,0.8971144740303917,0.030029604844184696,0.34243396882921273,0.15769487201762278,10,"cores_3,data_quality_1,throughput_2,cores_2,avg_p_latency_3,avg_p_latency_2,scrape_duration_seconds_3,buffer_size_3,throughput_3,throughput_1",8.0,none,0.5348246586509049,0.16075637005269527,51.15228307619691,1064.2,58.0,0.9376114081996435,1,,,False,30,,0.9269162210338681,0.9215686274509803,0.9376114081996435,0.9254755586660057,0.919898753894081,0.9347743761460576,0.9347944446094298,0.9161591379227402,0.9334761816447648,0.9217680215865334,0.9281719280531385,0.9361803519061584,0.25419611689795385,0.22014356864621615,0.24100446160444655
throughput_3,8,3,markov,classic_quantile,bic,5,5,0.777777566138574,0.11747744565549473,0.7351870878863684,0.1526948103858366,0.8062124152628904,0.09428085816142731,0.7569417087719001,0.12077459417168962,0.538194701182112,0.11231703861368474,0.9148162786526413,0.02940517186106693,0.9115226560318532,0.028430278954491434,0.9115873485620127,0.02837930046588442,0.9114595572174375,0.028481130897000554,0.2794375582338497,0.14078090686051642,0.1403832720048364,0.0593868065567553,0.09314585274461656,0.046926968953505475,0.3333333333333333,0.0,1.0978579808092266,0.0014899595607213438,0.8855135107728092,0.04717731358761208,0.8647808780886154,0.0553487957186549,0.8971309065554969,0.042353151713590366,0.8587950346753249,0.07182984674039317,0.27477375519124614,0.08476967496948117,10,"throughput_2,buffer_size_3,buffer_size_2,avg_p_latency_2,avg_p_latency_3,data_quality_2,data_quality_3,cores_1,throughput_3,throughput_1",10.0,trimmed,0.5133945333771408,0.15523006822913885,41.16147498693317,1041.6,80.6,0.8841354723707665,3,,,False,30,,0.8654188948306596,0.9144385026737968,0.8841354723707665,0.8092000043794257,0.8954281422105753,0.8534191087816848,0.7839706215373786,0.9221206594558149,0.8762444862893294,0.8812463074559848,0.8752972515762701,0.8382109080919314,0.501076891381517,0.38763464237449746,0.4287318204506729
throughput_3,8,4,markov,classic_quantile,bic,5,5,0.7775770909027419,0.06978120546904266,0.7603604682873664,0.07848021483539924,0.7900804891399761,0.06188471560777336,0.7672324746094696,0.06703778425539632,0.6981897728279478,0.15059528335756747,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.014473683404433798,0.8972505789326594,0.014371448253225687,0.897126481724191,0.014577509030104787,0.2708829957952581,0.08536073757578705,0.105121826370789,0.027027225722333105,0.06772074894881452,0.021340184393946762,0.25,0.0,1.3851846699207506,0.0017598695348673068,0.8698320145264178,0.07279356762356377,0.8614977240154099,0.08338540190057747,0.8851671322561302,0.06031458278323176,0.8541740734718595,0.09004530208408845,0.5400226572081345,0.22716893138537772,9,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,throughput_3",3.0,padded,0.3952445449307561,0.1431857784278691,37.26630464429036,1045.4,76.8,0.8743315508021391,1,,,False,30,,0.838680926916221,0.8796791443850267,0.8743315508021391,0.833290222183453,0.8721081895799705,0.8698391221945034,0.845416777748156,0.873258242246512,0.8727796065942321,0.8300196379939936,0.8716488255708337,0.8674386341449749,0.7023408295361538,0.4371409156224118,0.4698057210523461
throughput_3,8,6,markov,classic_quantile,bic,5,5,0.7535208562498908,0.06438125558803845,0.7086331897214172,0.09712213495347959,0.7305281107926029,0.0769626215180277,0.7044165708051067,0.10482990907917542,0.8578433311069844,0.1085909036329561,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.03857925678234514,0.8270892208311029,0.03850118468089746,0.8269787204799102,0.0386562202756353,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.00861471542895186,0.048533975235038565,0.00709125987569419,0.16666666666666666,0.0,1.7430248160416781,0.031966408113369434,0.8336932720249205,0.0681192743668494,0.8072684346692613,0.10566090863764993,0.8353302264332754,0.06765676258928298,0.8009503391524392,0.12091397804452808,0.6332878067462072,0.1622813862995479,9,"throughput_2,data_quality_3,scrape_duration_seconds_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,throughput_3",4.0,padded,0.378438092302531,0.20522069986909627,36.65623167017475,947.6,174.6,0.8475935828877005,2,,,False,30,,0.7121212121212122,0.7513368983957219,0.8475935828877005,0.6421118701830075,0.7061587509066687,0.8325500215507536,0.614887804221707,0.722122200552963,0.823964613514677,0.6927914980239335,0.7148889717796179,0.844756832783831,1.1087207471503597,0.8307605185285561,0.6873453048367754
throughput_3,8,8,markov,classic_quantile,bic,5,5,0.7389088623387507,0.03657153225225089,0.6548880693264684,0.07712154076267197,0.6736314124536475,0.08055187446671243,0.6507326607655592,0.07885832027295944,0.9983845164284866,0.12678416926535205,0.8497611916133734,0.02569089918103424,0.8363568407440543,0.026176506528293876,0.8364191037754521,0.02615472194438187,0.8362985782308415,0.02619781607025511,0.29120385141023136,0.042547559254165146,0.06291955198969593,0.010037270624112795,0.04078886188977331,0.007666282720144682,0.1392857142857143,0.007985957062499245,1.917700432837902,0.08800185511408465,0.8315505937007824,0.06975151737042029,0.7570961853371516,0.11957306316446562,0.7826330496036624,0.11727600805806537,0.7480118180599471,0.12120433232980027,0.7614760915699118,0.29965459447498977,9,"cores_3,throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,throughput_3",4.0,padded,0.3678444399498403,0.182828757353127,34.59663277398795,940.4,181.8,0.786096256684492,2,,,False,30,,0.4910873440285205,0.56951871657754,0.786096256684492,0.38117044554496526,0.42705028787652705,0.66505674784443,0.374300331115864,0.44533264749808144,0.6697581631003158,0.44602726129784603,0.4301549998028193,0.6709222570246991,1.9600969243039286,1.30501017681057,0.9470671783530148
throughput_3,8,10,markov,classic_quantile,bic,5,5,0.6626249398812385,0.06219970447574978,0.5460726849680639,0.08624379578995356,0.5744542823883504,0.09010565732398373,0.541755985821607,0.08830984331969974,1.2771705370246622,0.1505212127330313,0.7690244332169847,0.07213575352763434,0.669958906567656,0.09281856450614168,0.6700206753899108,0.09291519899986259,0.6699017211692511,0.092722253708761,0.29120385141023136,0.042547559254165146,0.04914319064219148,0.00738284918922222,0.0318509329849752,0.005709090250576839,0.10888888888888888,0.004969039949999528,2.0999575370835126,0.12027466751558917,0.7922094795650947,0.0916334928795518,0.7221817898113801,0.13205134336302402,0.7830589708477447,0.08286095872524632,0.7068207149560537,0.1473117084261378,0.9493113760397647,0.28960048367794383,9,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,throughput_3",1.0,padded,0.35871694786474106,0.18250257754698396,34.419188084080815,931.4,190.8,0.7584670231729055,2,,,False,30,,0.5472370766488414,0.6158645276292335,0.7584670231729055,0.4559059622976045,0.5392789942734819,0.6845429278915567,0.43475199558637306,0.5590829944703866,0.6864194961146366,0.5024309954416044,0.5454576783904506,0.6892695948355332,2.030008559193043,1.2127793183878153,1.0466765203478094
throughput_3,8,2,markov,classic_quantile,aic,5,5,0.8829078591689246,0.059364921742219495,0.8735367546403052,0.06843868109758468,0.8778888036824828,0.07055706584710605,0.8829353563756573,0.05273046887015736,0.33576025927612557,0.13231095158093023,0.9615051039439496,0.009907644669638619,0.95756860288466,0.013947998638261171,0.9576261069609678,0.013960280783484892,0.9575117651941841,0.013936392713083686,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.06878354456784515,0.22340480918344832,0.07088946153099099,0.5,0.0,0.6931064040474924,0.00011294491591939425,0.9072300935153995,0.0401351932543468,0.8977775088657236,0.048601896617305955,0.9035713454324321,0.0494587378308232,0.90118382452505,0.047173434136361415,0.27472723925812004,0.15937119263500601,10,"throughput_2,buffer_size_3,avg_p_latency_1,data_quality_1,buffer_size_2,avg_p_latency_2,process_resident_memory_bytes_3,avg_p_latency_3,throughput_3,throughput_1",16.0,trimmed,0.7099509042687714,0.15455031367018818,80.78940923279151,1076.6,45.6,0.9385026737967914,1,,,False,30,,0.9768270944741533,0.9572192513368984,0.9385026737967914,0.9766632961294286,0.9556353691286225,0.9358295418846974,0.9765230882423506,0.9550122571198236,0.9338193805125768,0.9768098406936883,0.9562854512517447,0.9381231671554253,0.10442494319544725,0.16770107591172143,0.22854138570520738
throughput_3,8,3,markov,classic_quantile,aic,5,5,0.7954019266574921,0.07772309951573785,0.7657639505779203,0.08387990411462007,0.8063828056732663,0.09011174426314976,0.7648343432145364,0.06417433751840158,0.5548990229215404,0.17268563938057935,0.9148162786526413,0.02940517186106693,0.9115226560318532,0.028430278954491434,0.9115873485620127,0.02837930046588442,0.9114595572174375,0.028481130897000554,0.2794375582338497,0.14078090686051642,0.1403832720048364,0.0593868065567553,0.09314585274461656,0.046926968953505475,0.3333333333333333,0.0,1.0978579808092266,0.0014899595607213438,0.8887166746418306,0.040619947372392495,0.8723116648994091,0.04918121879801689,0.8972870422319253,0.03183711376245075,0.8653243036194992,0.0684417670800102,0.3343396633979789,0.13210831512186136,10,"throughput_2,buffer_size_3,avg_p_latency_1,buffer_size_2,avg_p_latency_2,avg_p_latency_3,data_quality_3,cores_1,throughput_3,throughput_1",11.0,trimmed,0.8020154975354672,0.20698259389027954,51.04640439013019,1016.6,105.6,0.8672014260249554,3,,,False,30,,0.8582887700534759,0.8841354723707665,0.8672014260249554,0.7860634491951429,0.854983827587783,0.8180457670169089,0.7649234394861084,0.8396981466130402,0.8828887097527037,0.8374291031549097,0.8780053335009876,0.792808065044072,0.5209068998392011,0.43500669806101655,0.3768462836719403
throughput_3,8,4,markov,classic_quantile,aic,5,5,0.7151938959020829,0.0635276980350643,0.6861476163746397,0.07835432081100328,0.7074194204629367,0.07901419129012507,0.7116172833840484,0.05654960819623585,0.8102742832047468,0.12280573801351782,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.014473683404433798,0.8972505789326594,0.014371448253225687,0.897126481724191,0.014577509030104787,0.2708829957952581,0.08536073757578705,0.105121826370789,0.027027225722333105,0.06772074894881452,0.021340184393946762,0.25,0.0,1.3851846699207504,0.001759869534867277,0.8495411375858385,0.04240040591679189,0.8246032471854882,0.0558336856113704,0.8357224289940588,0.057763353171831136,0.8335148691352157,0.05242962821589411,0.5598654735563989,0.15134232971211192,9,"throughput_2,avg_p_latency_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,throughput_3",3.0,padded,1.2547468629665672,0.21169866416603328,45.81809918442741,960.2,162.0,0.7771836007130125,1,,,False,30,,0.8903743315508021,0.7771836007130125,0.7771836007130125,0.8856730274219695,0.786939654772435,0.7890722839622567,0.8991064605137011,0.8062818665024861,0.7974347644947117,0.8845460157702774,0.8072678342288383,0.801228129155658,0.3818318045964729,0.6513021317210692,0.6338687788456618
throughput_3,8,6,markov,classic_quantile,aic,5,5,0.6353523713379143,0.09516370001449133,0.5809881125409336,0.10776437327021092,0.6041566864157556,0.10296368256838485,0.610129903972075,0.10087829734245599,1.0967250027224016,0.1729872278098126,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.03857925678234514,0.8270892208311029,0.03850118468089746,0.8269787204799102,0.0386562202756353,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.00861471542895186,0.048533975235038565,0.00709125987569419,0.16666666666666666,0.0,1.7430248160416781,0.03196640811336945,0.8157144532153643,0.06169068517576412,0.788223532015932,0.10162846242612229,0.8068187379576015,0.08642098685932337,0.788510337826414,0.1164113727057567,0.7514942255402061,0.16036474146683913,9,"cores_3,throughput_2,avg_p_latency_3,scrape_duration_seconds_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",5.0,padded,0.7987333797849715,0.22734026592224837,41.991565882693976,862.4,259.8,0.7593582887700535,1,,,False,30,,0.8119429590017825,0.7771836007130125,0.7593582887700535,0.7920131686787129,0.7629696727168169,0.7522076907563914,0.8147214352413055,0.7655060452625602,0.7519953511383853,0.779732173158312,0.7679641725629264,0.7567915954055877,0.6891742667672257,0.7043528674631495,0.8107514358355783
