target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,8,8,mrmr,classic_uniform,bic,5,5,0.747632630320808,0.04073857995365322,0.6140007932592753,0.11331597216151931,0.622677917109024,0.10792199698500071,0.6250246690433542,0.11301382201438508,0.9350944121589814,0.05988146911777423,0.8697253822600844,0.0284101448458961,0.7630910152053453,0.05214938981081402,0.7629160608022136,0.0522602008265096,0.7632880628347479,0.05204775589966335,0.3507573773458222,0.10736264225842222,0.06596428673964878,0.016717868546856394,0.04523886620948064,0.014390437379507745,0.12857142857142856,0.007985957062499245,1.741622251692555,0.08748291264716086,0.8575428678267099,0.037813853279592004,0.7912976185091974,0.09377748985702937,0.8061052439655076,0.0920886650282941,0.80016653575031,0.08920170637328872,0.726963062436695,0.12603705880457983,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.33752360129728914,0.20642487220466138,53.44424352515489,776.4,345.8,0.7825311942959001,1,,,False,30,,0.8966131907308378,0.7905525846702317,0.7825311942959001,0.8097766364217508,0.5895334170931958,0.5490173429819247,0.8413437691432799,0.6186304034285317,0.5926227901901953,0.8066130920422658,0.5825290333147037,0.5257981300301935,0.4503669198492694,0.7816333407534847,0.9952724403330797
throughput_3,8,10,mrmr,classic_uniform,bic,5,5,0.6223270365379212,0.1048545095741385,0.4788716005304791,0.14920541241999413,0.4867116631522226,0.1401977318938372,0.5016731481214127,0.14504106000653616,1.2701873796928116,0.184078814131714,0.84013742791701,0.009229171725588358,0.7423261662874467,0.054108708622897066,0.742176680683933,0.05453911088740914,0.7425050960111026,0.05367658619948395,0.2960368442689955,0.09053872269343984,0.04752473461742217,0.013456737490103362,0.031239156797666045,0.010394466140289058,0.10500000000000001,0.011180339887498947,1.9647219631547401,0.10254477174422971,0.8119591016690804,0.050935283784767804,0.703762599118023,0.11157143921598645,0.7075207045832776,0.11633611183380527,0.7196564676511091,0.09866527027186728,0.8771154432244922,0.19084924116629048,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.3328346649184823,0.22376000909134747,53.49177597509697,711.2,411.0,0.7453250222617988,5,,,False,30,,0.26625111308993765,0.46215494211932323,0.7453250222617988,0.2794809879781813,0.314909462528684,0.6725156166093721,0.3971795406335127,0.3188062497638414,0.6644529970429667,0.221340295886908,0.38823435058587213,0.6860009780875034,2.8373100641893108,1.469892528969647,1.024619403472621
throughput_3,8,2,mrmr,classic_uniform,aic,5,5,0.9183678490419886,0.03923320146796843,0.8159737908736538,0.09423705836152163,0.8474246230464721,0.057850527300485205,0.8032148747193808,0.11472982353703663,0.21924984945069018,0.05636770062941845,0.9664950801821579,0.009378130232540343,0.9327195238402688,0.010758166047116406,0.9327884823209507,0.010485265613115103,0.9326586844088828,0.01116398038216957,0.8547511678515816,0.029340572945839295,0.46073690899942166,0.00847191395088434,0.4273755839257908,0.014670286472919647,0.5,0.0,0.4165197125997947,0.05258408540677419,0.9658088876072289,0.01739190030501028,0.9332720471584892,0.026947361855672293,0.9320760609950641,0.0315351757730686,0.9352521361922769,0.026103361567582972,0.1528236139891958,0.050608060959908274,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6288226232863963,0.13133849594742059,53.368091464973986,1091.4,30.8,0.956366874443455,5,,,False,30,,0.5966162065894924,0.9519145146927872,0.956366874443455,0.5462941905172161,0.9045681157230804,0.9168842977828059,0.7585847436840815,0.9263814864900697,0.9139927522319287,0.6208886765408504,0.8859106508591725,0.9198418010343778,0.6332887724584925,0.20538282887168732,0.1732103780932831
throughput_3,8,3,mrmr,classic_uniform,aic,5,5,0.8191300676345985,0.0823231567328533,0.6572252848461003,0.09859881797463758,0.6903097186244125,0.09681928463740552,0.6524220013071288,0.10675165595165854,0.49694525656406113,0.13970313764261538,0.9272876478365977,0.013061905071007927,0.8624747248555179,0.016709667387374345,0.8624017075189705,0.016401489873345988,0.8625533577492035,0.017049304300588465,0.7189507034093487,0.0340095038410618,0.27871241497353844,0.007629131782683824,0.23965023446978298,0.011336501280353935,0.3333333333333333,0.0,0.7666433164949852,0.07091676229181973,0.9230724134324999,0.03528374476792831,0.857053646874031,0.0525624816974468,0.8562581925972813,0.06197671408104603,0.8636407903425469,0.049275751291364536,0.32357557859692604,0.11531393548113773,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6807586160488427,0.17995000360533595,54.197294656187296,1024.2,98.0,0.8992869875222816,3,,,False,30,,0.7789661319073083,0.893048128342246,0.8992869875222816,0.7287067206666755,0.7020578603838171,0.696960957991733,0.7541365414736961,0.7650938280606011,0.7912255456196252,0.7328766736661474,0.6734355044699872,0.6803881008668243,0.6026284256633896,0.3747521625791678,0.3657454326550295
throughput_3,8,4,mrmr,classic_uniform,aic,5,5,0.8199943492332575,0.0654100277745525,0.7341120066823168,0.08683883845168308,0.7489249710097772,0.0996132175522239,0.7427165881883309,0.06900609262562858,0.5721907520222971,0.10278504750315709,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.031930806875478925,0.8704435903804398,0.03154568468044177,0.8705506597412344,0.032333948212472555,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.01548670032757859,0.12961509707096633,0.017694748130709367,0.25,0.0,1.1052663774540725,0.051709325433997,0.9168443385314502,0.022534368113415408,0.8571256583442871,0.08136314664111167,0.8634893545054565,0.06388999464693818,0.8634626550647523,0.08197517457963303,0.3854978916642821,0.15718632429907062,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6360960133373738,0.19336398569867014,54.8856548788026,952.8,169.4,0.8868092691622104,3,,,False,30,,0.6016042780748663,0.838680926916221,0.8868092691622104,0.5615945095731922,0.6271647952119929,0.8127424720666252,0.6096934070928849,0.6262267491087132,0.880110315673999,0.5720867619392648,0.6355169085689345,0.7747779599348623,0.9624782802611078,0.5986818972187308,0.46635343914270194
throughput_3,8,6,mrmr,classic_uniform,aic,5,5,0.677617566900475,0.12166940076709187,0.5153037457878884,0.11741063974027303,0.5279337918389835,0.09261277460850711,0.5594209448838672,0.10025471466231425,0.990565701721648,0.27393809498954425,0.8797081918657531,0.030610715883895533,0.7979741616044083,0.017583660319540825,0.7978932326292478,0.017239664703514228,0.7980730020545433,0.01795887308295959,0.39353479269146335,0.10184445063929695,0.0930769514763824,0.01807182365336211,0.06558913211524389,0.01697407510654949,0.16666666666666666,0.0,1.4728558921715174,0.07815156596611063,0.8559354233544489,0.0803775913897572,0.8135020071397493,0.08518517463257806,0.8145336947187041,0.09321745919785981,0.8280550482093355,0.06973108079706224,0.6021165771555624,0.1808204372920738,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.49955964982509615,0.2476151654496789,54.89803257584572,836.4,285.8,0.8083778966131907,3,,,False,30,,0.6042780748663101,0.7415329768270945,0.8083778966131907,0.572697607910094,0.583705755173431,0.6843487344401943,0.6367522891261292,0.5932500199830852,0.6558266369846547,0.554190989109807,0.5840878609801811,0.7247759163834946,1.327103773775356,0.7889814884427072,0.685939948666954
throughput_3,8,8,mrmr,classic_uniform,aic,5,5,0.6610449474050124,0.09385756895600185,0.5028458355137263,0.05096031719816364,0.5187081668970581,0.05733122518713791,0.5182776775089669,0.04993209957533378,1.2378078558485421,0.17763768581300327,0.8697253822600844,0.0284101448458961,0.7630910152053453,0.05214938981081402,0.7629160608022136,0.0522602008265096,0.7632880628347479,0.05204775589966335,0.3507573773458222,0.10736264225842222,0.06596428673964878,0.016717868546856394,0.04523886620948064,0.014390437379507745,0.12857142857142856,0.007985957062499245,1.741622251692555,0.08748291264716086,0.866621245203018,0.04406820037231623,0.8028409997767685,0.09574807535362896,0.8101436687872561,0.1065970578973443,0.8134096423668533,0.08409619601000282,0.725554751160698,0.27035885531089104,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.5516301264055073,0.2790573009289801,56.34149649692699,754.0,368.2,0.7593582887700535,1,,,False,30,,0.9117647058823529,0.8048128342245989,0.7593582887700535,0.8315541337341217,0.5675173155026068,0.47250033145775727,0.8527843443164815,0.6154602912121508,0.5245192675992125,0.8264682628841875,0.5464027648581802,0.46489163796725985,0.4171544687740469,0.7555525142129544,1.104547636132396
throughput_3,8,10,mrmr,classic_uniform,aic,5,4,0.6299585081340882,0.12801473070301006,0.5295637469292708,0.14807819773559247,0.5280794139322607,0.14347345346128976,0.5599821490965304,0.13055260676677516,1.3694468567130162,0.32134844744075947,0.8378277563757633,0.008832115458044909,0.7444400560888751,0.062240498052577316,0.744147101470184,0.0627705007787858,0.7447670728737747,0.06170459960591063,0.27735443323285763,0.0927512651941996,0.045881861054612554,0.014948293822848572,0.029779783786743876,0.011395676280448094,0.10625000000000001,0.012499999999999997,1.9755262268166767,0.11507545145508061,0.8110206995116664,0.06774720001469632,0.709402671098093,0.12047782399145322,0.7057799149227324,0.1168478581848282,0.7351618414277736,0.12477646371594078,0.8357629816500802,0.2972071097078242,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.7227471719961613,0.31445456435903907,56.37810790119693,684.5,437.75,0.7462154942119323,5,,,False,30,,0.26714158504007124,0.5761353517364203,0.7462154942119323,0.24988108625955707,0.44925459773093407,0.5885150222459002,0.33369452352411705,0.4573021372984553,0.5766653327631543,0.20930625209337314,0.45990965280700175,0.6116054042932606,2.848049961722102,1.3418782386890589,1.2647945640165503
throughput_3,8,2,mrmr,classic_quantile,bic,5,5,0.8620566886189431,0.04669746957262326,0.8459144972611025,0.05343326351500628,0.8760494337194654,0.03117058759492496,0.8399585213196644,0.06159074252176645,0.3420538794451466,0.1018855290334582,0.9575832178576927,0.013258992149372772,0.9549836480026542,0.012779293645111465,0.9550406822312469,0.012821183578066362,0.9549272785922291,0.012738286475339186,0.41507913454380374,0.10149172334191187,0.2904935637515008,0.0494762327825774,0.20753956727190187,0.05074586167095593,0.5,0.0,0.6931526167754128,5.531878111485039e-05,0.897442190624376,0.047240855323300183,0.8876926960001695,0.051872178307875105,0.8990509809918643,0.04693621285600477,0.8822799715891841,0.055202795723205585,0.24074068175740343,0.09981394406414949,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.4982737951911986,0.1524123026058078,52.70483202021569,1065.0,57.2,0.8966131907308378,1,,,False,30,,0.9750445632798574,0.9206773618538324,0.8966131907308378,0.9748829534116202,0.9156857530048002,0.8932203556696126,0.9748829534116202,0.9205561835549165,0.8876656649714902,0.9748829534116202,0.9117273383796507,0.910324461722488,0.12025396752486588,0.2659079031199575,0.2778172040881588
throughput_3,8,3,mrmr,classic_quantile,bic,5,5,0.8353225302101736,0.006768182293473334,0.818701199510698,0.022750882773713167,0.8278100205757569,0.01025514587648566,0.8173432707120265,0.03369682710319312,0.48520587944437193,0.03877468168490326,0.9137434266186034,0.02731677405034602,0.907059514972836,0.029683852950901417,0.9070931871309952,0.02968745004482694,0.9070270851415583,0.029680304395806347,0.32702923636871567,0.12528377916560335,0.16046739046989042,0.05083111874320822,0.10900974545623857,0.04176125972186779,0.3333333333333333,0.0,1.0988165773731513,0.00041967960916599434,0.8810519610981009,0.041871391152985625,0.868547978958599,0.047250068116469125,0.8636128654577314,0.05863004354346653,0.8835850409335313,0.032074763650212425,0.3763949701344112,0.08122381726205055,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.5072356733493507,0.18274126192554832,53.85647690901533,944.2,178.0,0.8406055209260909,5,,,False,30,,0.6108637577916296,0.8005342831700801,0.8406055209260909,0.42560263617800614,0.7868144790283099,0.8297103342616406,0.4816025336500396,0.8019043736726958,0.8398802719262571,0.39964690857185786,0.7790668768310743,0.82281644379129,0.8181159851065056,0.5299432624220285,0.4475061384115271
throughput_3,8,4,mrmr,classic_quantile,bic,5,5,0.7629841445199468,0.0752872671756783,0.7160415216239974,0.11642563663659372,0.7459570716813865,0.113027857870827,0.7149218545268319,0.11519728237297493,0.7053482976407689,0.08701460627065198,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.8546965265256066,0.03141168650747862,0.8485834107982166,0.038870107180413276,0.861823237726869,0.028017621874883002,0.8466369776615597,0.049654280082752696,0.5875767093710323,0.1548677335327487,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.46353657012805344,0.2116409270092845,54.350567668210715,865.2,257.0,0.8502673796791443,1,,,False,30,,0.9055258467023173,0.8377896613190731,0.8502673796791443,0.906360217857876,0.8337972994825023,0.8492402669610835,0.9067087437768887,0.8329090876447156,0.8426673074741455,0.9060622823272726,0.8408546161525652,0.8605637201098567,0.3102906105983736,0.5075410938663533,0.5754020175104525
throughput_3,8,6,mrmr,classic_quantile,bic,5,5,0.6848876910109952,0.09600892731528629,0.6571562852440435,0.12764220432246956,0.6867146281657618,0.12446168656403937,0.6661923215118966,0.11030700824873578,0.9585715208380959,0.12270863722054198,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8124944939679241,0.05211363976755954,0.8152305161314682,0.063122402546839,0.8342941561118706,0.03640044867494337,0.8167563356440029,0.06728244742407939,0.6865987030681711,0.17394199690961007,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.39812000282108784,0.2636023698374629,55.4307072670199,701.4,420.8,0.780053428317008,5,,,False,30,,0.5164737310774711,0.7506678539626002,0.780053428317008,0.34482600565411964,0.724166028202418,0.7550096040390866,0.3892996832111068,0.7346858294862928,0.7998052444220968,0.40235560876957627,0.7204495238979258,0.7419438849378869,1.9152059191669724,0.9130411170631811,0.7906449780234037
throughput_3,8,8,mrmr,classic_quantile,bic,5,5,0.6692131624770041,0.08295902362668203,0.6396234647655585,0.08685195156729297,0.6601896941792315,0.07211602043638378,0.65296886232799,0.07446295826221165,1.098055371628083,0.18107619795123364,0.845483116747063,0.023151920395118417,0.8400979244186999,0.01924417516794917,0.8402178657478171,0.019134685191582224,0.8399840351566821,0.01935544937927912,0.1595074944087568,0.021375131939702006,0.03433141929616791,0.004054949376111264,0.0199384368010946,0.0026718914924627507,0.125,0.0,2.079844725612195,0.001721211089107645,0.8133879764104156,0.048911740289749164,0.7972540661058659,0.0736197145356161,0.8245157203418296,0.059863403356498986,0.7926751260515041,0.0767239076788776,0.8627652426697558,0.26159228271227297,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.3664344258606434,0.2798510590568185,55.34630658477545,589.4,532.8,0.7141585040071238,5,,,False,30,,0.39091718610863757,0.7408726625111309,0.7141585040071238,0.26335511072451184,0.7256516245794964,0.6856441599781582,0.33165376144621844,0.7124077479568458,0.6873997272581432,0.24346825419901622,0.759820208948812,0.6897313576492504,2.114887135755953,1.0846136310344578,0.9320634836182098
throughput_3,8,10,mrmr,classic_quantile,bic,5,5,0.5597933660633363,0.06487175981754005,0.5097150153850427,0.10621530939821126,0.5329188252099948,0.10352883113850679,0.5369951893719468,0.09255790937672496,1.5008416874246282,0.22371589382317777,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.7824073164471119,0.0646733589867934,0.7784328932304787,0.079140625623861,0.8074859346459204,0.05524102345823008,0.7780362993804569,0.08598053676530423,1.0363444978974934,0.33722806814365364,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.35972853312268854,0.31831138478592036,56.533930115401745,498.6,623.6,0.6399286987522281,1,,,False,30,,0.7896613190730838,0.6327985739750446,0.6399286987522281,0.7903126360513759,0.6027351675911486,0.6062562447393837,0.7984786998435712,0.6312853824349268,0.6300421019950803,0.7906898649118426,0.6047318812387148,0.6171741786050712,0.7017434399556095,1.1722827157971898,1.237799711652624
throughput_3,8,2,mrmr,classic_quantile,aic,5,5,0.8474615200245077,0.07617944663913533,0.8345005443705311,0.07765331631158397,0.8484668271974443,0.0793189319726167,0.8308131244963508,0.08210789093239745,0.36707855325694927,0.13159173964754597,0.9575832178576927,0.013258992149372772,0.9549836480026542,0.012779293645111465,0.9550406822312469,0.012821183578066362,0.9549272785922291,0.012738286475339186,0.41507913454380374,0.10149172334191187,0.2904935637515008,0.0494762327825774,0.20753956727190187,0.05074586167095593,0.5,0.0,0.6931526167754128,5.531878111485039e-05,0.8821286082335382,0.04789024393854732,0.8721621845188896,0.05454471200584785,0.8766365068890994,0.05190919004011059,0.8718915074059016,0.05916448929638454,0.36059070559319745,0.1582490827527921,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.5908374620601535,0.1491713123396039,53.06465063104406,1065.0,57.2,0.9206773618538324,2,,,False,30,,0.8823529411764706,0.9144385026737968,0.9206773618538324,0.879315514993481,0.9112084201640771,0.9186995576665833,0.8764942016057092,0.9130656528189911,0.920383477450676,0.9039860522357446,0.9095822934454223,0.9172799844236761,0.39017266345114837,0.24484941003668612,0.24236284506747552
throughput_3,8,3,mrmr,classic_quantile,aic,5,5,0.7688639577906773,0.06941431066900565,0.7450835213475997,0.08703136877221762,0.7626754615332979,0.06760512399317861,0.7552292499331539,0.08704505142902788,0.6298216858307673,0.11003738332757396,0.9137434266186034,0.02731677405034602,0.907059514972836,0.029683852950901417,0.9070931871309952,0.02968745004482694,0.9070270851415583,0.029680304395806347,0.32702923636871567,0.12528377916560335,0.16046739046989042,0.05083111874320822,0.10900974545623857,0.04176125972186779,0.3333333333333333,0.0,1.0988165773731513,0.00041967960916599434,0.8842625719745344,0.028075904497942672,0.8720846835983298,0.03004084346008927,0.8774241415279462,0.027986547734240523,0.8724018055979365,0.03908341148512662,0.38653206346910285,0.07212888410083682,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,1.0210397627204657,0.207880072388798,57.82844469090924,944.2,178.0,0.8484848484848485,1,,,False,30,,0.9340463458110517,0.8547237076648841,0.8484848484848485,0.9326532400829223,0.8535950646148883,0.8455566836546957,0.9338572023802262,0.8531920385063311,0.843932395328475,0.9321842983325862,0.8540421174999939,0.8482891312689335,0.3104475939029444,0.44731947261061605,0.5058987171163488
throughput_3,8,4,mrmr,classic_quantile,aic,5,5,0.7654636565222706,0.07218344691484767,0.7460704021709077,0.08618532411467886,0.765804259253865,0.0678168608487928,0.7486584067215392,0.08406817022768667,0.7444677034338831,0.1320279194041753,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.864665058958116,0.04111792984973539,0.8605312927101231,0.04577855898157234,0.8642825185185148,0.046714071181994325,0.8656787948596039,0.04583652370226071,0.6210405595134941,0.33168899911590205,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,1.4286685287952423,0.24512200187891722,60.58135405788198,853.8,268.4,0.8458110516934046,1,,,False,30,,0.910873440285205,0.8315508021390374,0.8458110516934046,0.9108467684196906,0.8284538360078955,0.8452381480706603,0.9152071043106532,0.8274979054424577,0.842165434650344,0.908746814313278,0.8344881869774676,0.8535294733771925,0.33365083504707727,0.5013022930007203,0.5711145698024827
throughput_3,8,6,mrmr,classic_quantile,aic,5,5,0.6350168173802346,0.07490596757881018,0.6030779070853441,0.08916478478377736,0.625419670773656,0.07663667682581472,0.6155308335165854,0.09241500816084486,1.1399383545075725,0.17335125516850167,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8035897744665883,0.05522575169960942,0.7938039248524267,0.07139313629158414,0.79637788532571,0.05861520074979144,0.8170035540519969,0.0612808282273051,0.8184613601369721,0.3274328474339027,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,1.2118033412843943,0.3338670770637691,60.82377109490335,701.4,420.8,0.7522281639928698,1,,,False,30,,0.7896613190730838,0.7575757575757576,0.7522281639928698,0.7960997479918553,0.7531777678243697,0.7499177075235823,0.8039272388468959,0.7536484020138517,0.7451159300502229,0.7915059334722833,0.7587825761754585,0.7633390431497508,0.6318038510175034,0.7915221871414788,0.8900980809062249
throughput_3,8,8,mrmr,classic_quantile,aic,5,5,0.5777715344212646,0.11887097782546498,0.5472497282601874,0.1405244651838925,0.554841830964188,0.13456355476184517,0.5692857557565943,0.12643419189450178,1.4063065343083045,0.2578490936906913,0.845483116747063,0.023151920395118417,0.8400979244186999,0.01924417516794917,0.8402178657478171,0.019134685191582224,0.8399840351566821,0.01935544937927912,0.1595074944087568,0.021375131939702006,0.03433141929616791,0.004054949376111264,0.0199384368010946,0.0026718914924627507,0.125,0.0,2.079844725612195,0.001721211089107645,0.8149990651628993,0.04439342092282146,0.7947717212670437,0.07432490849155933,0.8107388864048731,0.06531407235724071,0.797021414482969,0.07200003483149961,0.9550358774022254,0.275621222643362,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.8535579470917583,0.3251016759313643,59.26332745468244,589.4,532.8,0.7085561497326203,1,,,False,30,,0.8244206773618539,0.7290552584670231,0.7085561497326203,0.8248923717743932,0.7285139538749998,0.7132653197943043,0.8285479867880873,0.7364821500308254,0.7077827572859992,0.82351443046013,0.7384776063956366,0.7248843948154219,0.6450353543169337,0.9240826335480511,1.0871498807084023
throughput_3,8,10,mrmr,classic_quantile,aic,5,5,0.5507053141016789,0.0417254321900511,0.5320533708667478,0.05485569168863852,0.5571845712482777,0.06547062044508767,0.5650928910576193,0.04796307473672485,1.4631164961948404,0.23087442334742725,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.7786739890291321,0.06268223497151271,0.7618165863083117,0.09474039971109718,0.7741132215526647,0.09253274163288222,0.773169519299093,0.08928811993025047,1.1893843445301946,0.46039977050575914,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,1.0130863045342267,0.33710112841799855,61.113897188100964,498.6,623.6,0.6194295900178253,3,,,False,30,,0.5525846702317291,0.5828877005347594,0.6194295900178253,0.440398729503461,0.47918019859481564,0.6214468585461463,0.4594078007358724,0.5079340333302738,0.659962775066003,0.43865690419010495,0.47327529439318167,0.6488577561118674,1.4720072759946596,1.1858690876656297,1.2331302868823786
throughput_3,8,2,mrmr,kmeans,bic,5,5,0.8345985654036567,0.04670439659143119,0.7759663239122048,0.06682532632250063,0.7616087265508775,0.06623541921796317,0.7998089399283634,0.07002367878177372,0.3802941023066711,0.07964438339851883,0.9520597520964186,0.01393553690531156,0.9310711094975931,0.01656849889781035,0.9309202729505696,0.016195008072961037,0.9312243037610137,0.01694871506533429,0.7766945554227519,0.03171850638038731,0.43701403737887023,0.01001397075114894,0.38834727771137595,0.015859253190193656,0.5,0.0,0.536096838125849,0.046135501428444664,0.9154151468961824,0.033642843728949594,0.8790541610604471,0.04981799614773002,0.8751871639201362,0.035447013166141864,0.8907851054891001,0.0710546225682135,0.24505515637755715,0.08551447090732633,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.4857918324880302,0.15197380082681775,53.00728936586529,1076.6,45.6,0.9020480854853072,5,,,False,30,,0.622439893143366,0.9065004452359751,0.9020480854853072,0.6222526862270965,0.885386443495123,0.8754446604447814,0.7244442198111583,0.8802346985734009,0.865420058663906,0.7160716087827804,0.8910779789374039,0.8875020791749834,0.9370715329555662,0.3301978982127236,0.29374983666465143
