target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,4,10,markov,gmm,aic,5,5,0.5774083615474848,0.23495686936879565,0.5448184472330382,0.2107102532448602,0.5632071044403977,0.2102168730795933,0.5668957138125859,0.17476689440284515,1.3276197189929733,0.3601322966450441,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7175922082119893,0.09724925656516839,0.6437942709215735,0.0816049452131442,0.6451673682180296,0.07165399541448708,0.6644437687950442,0.08225219104789541,1.3482501714090884,0.5477696787398058,5,"avg_p_latency_3,throughput_2,throughput_1,buffer_size_3,throughput_3",2.0,padded,0.28155122306197883,0.0952225448563695,24.932557235471904,954.6,167.6,0.7324907979479118,5.0,,,False,30,,0.4471715214054536,0.5938186008638053,0.5774083615474848,0.3677210162889309,0.5126558698963211,0.5448184472330382,0.3859397707225062,0.5206604188718795,0.5632071044403977,0.39368007314481485,0.5337394839296788,0.5668957138125859,2.0096875168131296,1.3777246255773457,1.3276197189929733
throughput_3,4,12,markov,gmm,aic,5,5,0.5368387134664439,0.16788762212554326,0.4456647724312802,0.15388038348638783,0.48926859746313844,0.12328151892701984,0.4812376951293181,0.14536330988955293,1.5759270797233977,0.4307499761449856,0.8239257590836869,0.03376640983239505,0.776326610238345,0.039044257648456766,0.7761321735098449,0.0391605515043985,0.776540029246691,0.03893943753177432,0.08662022244338519,0.062354108077986914,0.012995110533127002,0.008230311473279303,0.007265615954979339,0.005144477572459829,0.08484848484848484,0.0033879817840905936,2.4381856974122016,0.042596721617378465,0.7726154523819333,0.0619897649078383,0.6663286211459473,0.04860551335881885,0.675563173279833,0.03667009836586694,0.6907361822248183,0.04290973305860045,1.0382642309143733,0.2500569017184683,5,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.2979281570762396,0.10887814927846193,24.99146347399801,891.8,230.4,0.6544333981541702,3.0,,,False,30,,0.39660065110801057,0.6049510875345039,0.5368387134664439,0.3196575685934423,0.45910108749359396,0.4456647724312802,0.3313788230804974,0.4530772785658825,0.48926859746313844,0.3432495538143222,0.482799219934076,0.4812376951293181,2.0408649360889677,1.4930404504921664,1.5759270797233977
throughput_3,4,14,markov,gmm,aic,5,5,0.5277471694579232,0.1254948958599036,0.4165180197063064,0.1067948236045464,0.4267963390662854,0.10485743873419073,0.46586408451275607,0.0927124834434661,1.774836073209362,0.4143119101205798,0.8182194370502998,0.025366281916672808,0.7459148919771363,0.04810232835863551,0.7457697934710376,0.04812087549100289,0.7460799529694221,0.048097620410942656,0.0928514626120828,0.06377435205238283,0.011835705486765956,0.007354859479577523,0.006654773822549214,0.004523532970942733,0.07252747252747252,0.0024572175576920803,2.5747496091462745,0.05104889451896525,0.706539264742698,0.061912009576913674,0.6058722861603818,0.05363256785940994,0.6243575516035783,0.08300305147321431,0.6444369902762537,0.037976564717974184,1.27423688680775,0.34464601927064786,5,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.14445396065711974,0.10729656573385,23.78657036833465,863.4,258.8,0.5215425759214145,1.0,,,False,30,,0.4997753978949307,0.5762345576132177,0.5277471694579232,0.39582288737826304,0.4183008974344352,0.4165180197063064,0.4242689440530561,0.4076159018187727,0.4267963390662854,0.42159842731863434,0.47552452059213185,0.46586408451275607,2.22926853173993,1.839964129967914,1.774836073209362
throughput_3,4,16,markov,gmm,aic,5,5,0.6400061587008317,0.07726962604673483,0.48214866536185796,0.09536233915289552,0.47868126491105445,0.09293887835050418,0.5223633329639841,0.08294526363697785,1.458340226217937,0.228390608968935,0.8087718629911287,0.022049777812777952,0.7159320428728471,0.020454364185574902,0.715857788450206,0.02039542402116844,0.7160253781205859,0.02053309480977624,0.08892814796120019,0.06736673648150326,0.009868146035593921,0.006878579748831209,0.005558009247575012,0.004210421030093954,0.0625,0.0,2.678372848445568,0.0556853305473535,0.7428820869366815,0.06393182670009868,0.6046320174205063,0.08315187632525786,0.597278752785814,0.07760515355517597,0.659347072438672,0.08397710754951478,1.2559690227685496,0.2271317121848994,5,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.13933820072561504,0.10859907045960426,24.378214795142412,837.0,285.2,0.5979258771806579,2.0,,,False,30,,0.49549494208757733,0.6355676084082139,0.6400061587008317,0.3773332710999167,0.5047614331526658,0.48214866536185796,0.3896437499602433,0.5267420556040346,0.47868126491105445,0.40489736516757074,0.5186460410779559,0.5223633329639841,2.126753323986082,1.5036234602906071,1.458340226217937
throughput_3,4,18,markov,gmm,aic,5,5,0.5496723031477628,0.1482217482500039,0.40876212543872426,0.1270783950995753,0.4225321797282322,0.1295328055926151,0.435261630986273,0.10737102130528811,1.6963349828644572,0.47597684435341114,0.7943384396582237,0.034325559524412554,0.6835675688219769,0.03813328072473363,0.6834946631773233,0.03829088185366011,0.6836574903669116,0.037984300552458605,0.1046144224710041,0.0584017703437071,0.01077094703351201,0.0060639301588389025,0.006090432858608962,0.003824323641818794,0.05694444444444444,0.0031056499687497096,2.8030137386139544,0.08935419194543202,0.7113463872507233,0.10660391698010166,0.5761321754852597,0.11548224543307829,0.5984829279167546,0.11324068959904257,0.595385248905455,0.11331884156094578,1.4867872868832734,0.5383634205075132,5,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.14801845848560333,0.1202116882428527,24.50100649986416,818.0,304.2,0.5805659731437239,2.0,,,False,30,,0.47677757090045614,0.5817611979625493,0.5496723031477628,0.3395615373520065,0.4198693857942867,0.40876212543872426,0.36099493142790673,0.42820572223155173,0.4225321797282322,0.3568731079816745,0.4534201418434751,0.435261630986273,2.308561059494651,1.74611559145515,1.6963349828644572
throughput_3,4,20,markov,gmm,aic,5,5,0.6107710598203501,0.15339731645846308,0.4411693501816947,0.10977477355321476,0.46111951160148934,0.08962593543156541,0.47373063991390485,0.09543435054390306,1.6384227110734417,0.48688176127314076,0.7886383080715489,0.03325190318664243,0.6479406381532499,0.03794179925664737,0.6478908535749706,0.03778539355253271,0.6480058896957838,0.03811550231541933,0.11281406596476524,0.0553538359642455,0.010335568884651727,0.0050951694106149085,0.0058635196975252496,0.0032173832161339487,0.05111111111111111,0.0024845199749997634,2.863254789922302,0.09102466936196213,0.7302337409645617,0.12524532644167355,0.5951818941306515,0.08148313504217522,0.6057487253996949,0.0792539288475476,0.6209111288643596,0.0807789217163985,1.4847557394688784,0.6513841082113253,5,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.15066316705197097,0.12901678066700698,25.41291543468833,798.4,323.8,0.5504203390515376,2.0,,,False,30,,0.4537940295522402,0.5507248378182327,0.6107710598203501,0.29386733026425593,0.38811468792862036,0.4411693501816947,0.3093579589386512,0.39371150572727964,0.46111951160148934,0.32962991837539557,0.4160345414300711,0.47373063991390485,2.4581402719964798,1.7416997236509917,1.6384227110734417
throughput_3,4,10,mrmr,classic_uniform,bic,5,5,0.6156277033601428,0.1728069319924954,0.4570736482083381,0.12954566224578823,0.45561152328849036,0.14857594897000012,0.4913148549038457,0.09259512547113313,1.3329669401448616,0.37048777322990994,0.84013742791701,0.009229171725588358,0.7423261662874467,0.054108708622897066,0.742176680683933,0.05453911088740914,0.7425050960111026,0.05367658619948395,0.2960368442689955,0.09053872269343984,0.04752473461742217,0.013456737490103362,0.031239156797666045,0.010394466140289058,0.10500000000000001,0.011180339887498947,1.9647219631547401,0.10254477174422971,0.8142714766940358,0.0542250819285134,0.688354701012915,0.09167737195228036,0.6934477395073224,0.09951686105876441,0.7022208888234464,0.07533628580512873,0.8615873651467483,0.2468871209639233,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.11749242488294839,0.07764236908406019,10.833955911919475,997.2,125.0,0.5503623682448537,3.0,,,False,30,,0.4195522878462484,0.5887054506089654,0.6156277033601428,0.32653145163995123,0.4076843650863117,0.4570736482083381,0.3394333945300179,0.41064838887011856,0.45561152328849036,0.3822786445587254,0.44129890359931123,0.4913148549038457,1.850340938129247,1.3794355508396663,1.3329669401448616
throughput_3,4,12,mrmr,classic_uniform,bic,5,4,0.668067056823539,0.09861949584341388,0.4947314047168603,0.10053507611446211,0.5040843106309432,0.09209181566224757,0.516471203827857,0.08137511846469686,1.2475191755834747,0.19417673156682108,0.8182373734728248,0.04528865414673849,0.6892708175083391,0.029248108305658556,0.6889246235472187,0.0295160276054061,0.6896751885364822,0.029040850967370975,0.22033486348477704,0.11698387431087533,0.029157318196129794,0.013013700901944343,0.018361238623731423,0.009748656192572945,0.08333333333333333,0.0,2.189884921287344,0.049888862993198405,0.8172696498005152,0.05698942782654408,0.6864897377958555,0.07595671302583279,0.68865154166201,0.09269306483566331,0.7052117436508704,0.05282090497808637,0.8881835817897451,0.15276829704679948,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.11500396067276597,0.08496621367521584,10.557380913756788,967.0,155.25,0.622139870660738,5.0,,,False,30,,0.4290927979708033,0.6384668009517415,0.668067056823539,0.29794824318157953,0.4555142673989678,0.4947314047168603,0.2913166969337545,0.4712385969857138,0.5040843106309432,0.33613341778232264,0.4727518496113889,0.516471203827857,2.1034746844796772,1.3211570451822112,1.2475191755834747
throughput_3,4,14,mrmr,classic_uniform,bic,5,3,0.7398250484521501,0.01399406622497662,0.5814486859586822,0.06557274879860028,0.5829412976569773,0.06724940448795927,0.5913002369046642,0.062392437511861625,1.1404537958944678,0.06424465801607794,0.8298262071767913,0.021805105690115973,0.693120922963938,0.021933708821050054,0.6931880340199128,0.022250443343971343,0.693068695928848,0.021622956662754697,0.17464996198430802,0.06548633236670165,0.022738734081577828,0.0073576474343821086,0.013512086556976818,0.005149434934828167,0.07722832722832722,0.0059582482588349,2.3320269871031,0.06828716082498222,0.8358933081508289,0.03660544279304661,0.7310706697736622,0.0544234712657353,0.7388498056085139,0.05057435759308765,0.75016276602878,0.037605067362734196,0.8883922320272091,0.2224725487015138,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.1146313597758611,0.0813998809705178,9.994007350876927,961.3333333333334,161.0,0.6201155372824666,5.0,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260709_161025/best_bins14_dbn_throughput_3_K4_mrmr_classic_uniform_bic_bins14.pkl,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260709_161025/best_bins14_dbn_throughput_3_K4_mrmr_classic_uniform_bic_bins14_edges.csv,False,30,,0.36443292068979566,0.6124611046825702,0.7398250484521501,0.2855107901686041,0.44452108243150845,0.5814486859586822,0.3146849332439183,0.46196983901535055,0.5829412976569773,0.32840706106360984,0.46308635599669806,0.5913002369046642,2.429964764888958,1.4325417427281384,1.1404537958944678
throughput_3,4,16,mrmr,classic_uniform,bic,5,3,0.6046608772762457,0.10407939411121099,0.40679145448170684,0.13162541777412312,0.4122589438052171,0.11572875833229858,0.4238279262282217,0.12795451997119217,1.5513566386891775,0.32241107495491417,0.7924025758607499,0.018674548331624737,0.5949308396291656,0.0331613291041916,0.5946083125408123,0.03316116478710351,0.5952753412327073,0.033176419492283955,0.14108054511909732,0.04768759892310369,0.015329550295376677,0.004492638941904565,0.008817534069943582,0.0029804749326939805,0.0625,0.0,2.4505052570218573,0.05175958752923253,0.7800943604499472,0.08198482527518665,0.6155072943960412,0.11362572368902539,0.6243915088479924,0.13713519285356177,0.6409103552749492,0.08749980811476654,1.1139642089815427,0.369018434429504,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.12080056375513475,0.08512816981722911,10.118488773703575,935.0,187.33333333333334,0.5298522899515259,5.0,,,False,30,,0.21680372950604998,0.4715816168071157,0.6046608772762457,0.13722742634231927,0.30336808374647123,0.40679145448170684,0.14907499998965604,0.31934601181942274,0.4122589438052171,0.17151462386654048,0.3291912849379419,0.4238279262282217,3.243028250967654,1.7065025253532256,1.5513566386891775
throughput_3,4,18,mrmr,classic_uniform,bic,5,3,0.6946887554503709,0.015414923645189475,0.5184552764045288,0.06925013676975611,0.5151077994330476,0.06993422370357352,0.5329311239387822,0.06730227900143192,1.3000954192471068,0.027746770664513875,0.7947864269429404,0.03981254767261196,0.6113174574638758,0.054369683143083235,0.6113118523002732,0.05473172368961487,0.6113384362935123,0.054019906644234526,0.11789017935893427,0.07473529424567295,0.011668085482922827,0.006410010098328193,0.006681493756555304,0.003934624764565759,0.059259259259259255,0.006415002990995843,2.53546274520694,0.03949782786632042,0.8056354832474023,0.008116510259149869,0.6838202240947439,0.06032754701239814,0.6828670479080438,0.07021778364722175,0.70431773606143,0.04472468041808177,1.0420831927095262,0.1543227297911657,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.11452896427363157,0.07043983042240143,9.898105164058506,953.0,169.33333333333334,0.5932417792985033,3.0,,,False,30,,0.3478253278158993,0.6225353953340963,0.6946887554503709,0.23493924986512058,0.4482296720158215,0.5184552764045288,0.23599210760970127,0.46381858198662407,0.5151077994330476,0.2769281945392123,0.4520276075143792,0.5329311239387822,2.5048778185236,1.544929560085821,1.3000954192471068
throughput_3,4,20,mrmr,classic_uniform,bic,5,1,0.7203918076580588,0.0,0.44107793117010957,0.0,0.4308003640629881,0.0,0.45917578647464075,0.0,1.221729391515241,0.0,0.7515583259127337,0.0,0.5472930684080853,0.0,0.547267925015837,0.0,0.5473198515049982,0.0,0.05966162065894924,0.0,0.005630252100840337,0.0,0.002983081032947462,0.0,0.05,0.0,2.655965883991411,0.0,0.8683274021352313,0.0,0.6507246848034856,0.0,0.6537597077634907,0.0,0.6565989969685224,0.0,0.7123529727408247,0.0,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.1322288727387786,0.10770433209836483,9.452116087079048,852.0,271.0,0.44107793117010957,5.0,,,False,30,,0.19857524487978628,0.6714158504007124,0.7203918076580588,0.1509297254100089,0.47087845760685354,0.44107793117010957,0.1913949536994851,0.46581199495065073,0.4308003640629881,0.13846759722753627,0.4890174374761824,0.45917578647464075,3.1181388102999805,1.501316110010341,1.221729391515241
throughput_3,4,10,mrmr,classic_uniform,aic,5,4,0.6268341182502305,0.15070411243826334,0.5188233458967465,0.17536341815853615,0.5199883053145549,0.17715590668398068,0.5463211952973489,0.15600539671800712,1.2283847097046807,0.3340483977623131,0.8378277563757633,0.008832115458044909,0.7444400560888751,0.062240498052577316,0.744147101470184,0.0627705007787858,0.7447670728737747,0.06170459960591063,0.27735443323285763,0.0927512651941996,0.045881861054612554,0.014948293822848572,0.029779783786743876,0.011395676280448094,0.10625000000000001,0.012499999999999997,1.9755262268166767,0.11507545145508061,0.7896493727084608,0.10058469190646221,0.679210267823818,0.13059488863227148,0.6779853502313352,0.13624495654231641,0.6948736510783283,0.11649527617348897,0.9434055934997888,0.5291401396539308,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.14336613076739013,0.09192357864230871,10.773457702249289,983.25,139.0,0.7232359579748077,3.0,,,False,30,,0.3504288868465706,0.5774151075471069,0.6268341182502305,0.30811603280007865,0.4285075944366794,0.5188233458967465,0.34429475357961714,0.4291400003879352,0.5199883053145549,0.35408288916806113,0.45423863740446124,0.5463211952973489,2.109016237456289,1.505075960645581,1.2283847097046807
throughput_3,4,12,mrmr,classic_uniform,aic,5,3,0.5284181186438796,0.16604120150933221,0.3613560935482511,0.14465565990703813,0.37656608960591936,0.11147880255914597,0.4125854666297018,0.11927590436524015,1.5878401253735603,0.45282435586814185,0.8129082983202726,0.05390917398500041,0.6802974651962811,0.028285180729339585,0.6796007996085102,0.028021271765650255,0.6810613958891302,0.028633406970427388,0.17494440502664274,0.09036635413103877,0.02427575263061137,0.01053833585179222,0.014578700418886896,0.007530529510919899,0.08333333333333333,0.0,2.2086172071852253,0.040347946247254705,0.8014767785407879,0.057098400044231196,0.6810657693045209,0.0820880512431906,0.6724586848992495,0.09398746357570925,0.7060073259867855,0.06447652914847006,0.8736660962440329,0.18126698109604023,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.13255468600740036,0.09563843347132206,10.503465875051916,946.3333333333334,176.0,0.5132934896148815,4.0,,,False,30,,0.3504956854702808,0.5269199776297361,0.5284181186438796,0.25889992926767946,0.3391415877829858,0.3613560935482511,0.25816271261868484,0.345010756078381,0.37656608960591936,0.28460904306587753,0.3943442620356785,0.4125854666297018,2.350929918989729,1.8585047240581754,1.5878401253735603
throughput_3,4,14,mrmr,classic_uniform,aic,5,3,0.6504037811460157,0.16348982646614488,0.527027374609322,0.09344393880416785,0.542117570710384,0.07242197580823444,0.5482111679329088,0.07697501672974018,1.2330183605787823,0.23590317754580528,0.8298262071767913,0.021805105690115973,0.693120922963938,0.021933708821050054,0.6931880340199128,0.022250443343971343,0.693068695928848,0.021622956662754697,0.17464996198430802,0.06548633236670165,0.022738734081577828,0.0073576474343821086,0.013512086556976818,0.005149434934828167,0.07722832722832722,0.0059582482588349,2.3320269871031,0.06828716082498222,0.8409393158682524,0.033498255690347756,0.7295058678620304,0.06557067635944684,0.7332585575004641,0.061735478499912615,0.7437437035987818,0.05263142034740299,0.9112690203790352,0.24891620433120282,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.13810635016610226,0.09373543038964272,10.478531928732991,937.3333333333334,185.0,0.5823872910789639,2.0,,,False,30,,0.36176044664337575,0.6355599364870749,0.6504037811460157,0.2789022916704802,0.4978421025067507,0.527027374609322,0.3092671192675942,0.5050632122490838,0.542117570710384,0.3209482486112833,0.5181777926007133,0.5482111679329088,2.412846376931802,1.4051569477502879,1.2330183605787823
throughput_3,4,16,mrmr,classic_uniform,aic,5,3,0.5311133439047115,0.23226840638490323,0.3391371128592082,0.20967433834185517,0.34144131104086495,0.2219562944094567,0.356893822965719,0.19639087632611785,1.649401941948114,0.5420087564779582,0.7924025758607499,0.018674548331624737,0.5949308396291656,0.0331613291041916,0.5946083125408123,0.03316116478710351,0.5952753412327073,0.033176419492283955,0.14108054511909732,0.04768759892310369,0.015329550295376677,0.004492638941904565,0.008817534069943582,0.0029804749326939805,0.0625,0.0,2.4505052570218573,0.05175958752923253,0.7857340161341263,0.07802766820066986,0.6308278298063926,0.10235234861680885,0.6412726570029834,0.12651612959990843,0.645026909970363,0.08407164913435913,1.146264755306252,0.3897320508068511,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.13889130235960087,0.101899360306561,10.47925291955471,901.3333333333334,221.0,0.49430167248393686,2.0,,,False,30,,0.2533847722418253,0.4461677166616667,0.5311133439047115,0.14959666252900763,0.26676015816864945,0.3391371128592082,0.14678769759489557,0.2909015380519219,0.34144131104086495,0.19526954180495878,0.286651455139951,0.356893822965719,2.9441850939990304,1.7285001919044098,1.649401941948114
throughput_3,4,18,mrmr,classic_uniform,aic,5,3,0.5833797616836744,0.20759739595833776,0.42661162623324755,0.18205115607700972,0.4110512807852556,0.1996261228551509,0.4644289303176523,0.1518089902279129,1.730106319085733,0.552021761178134,0.7947864269429404,0.03981254767261196,0.6113174574638758,0.054369683143083235,0.6113118523002732,0.05473172368961487,0.6113384362935123,0.054019906644234526,0.11789017935893427,0.07473529424567295,0.011668085482922827,0.006410010098328193,0.006681493756555304,0.003934624764565759,0.059259259259259255,0.006415002990995843,2.53546274520694,0.03949782786632042,0.8086037230811808,0.004805841996090698,0.6687675793641681,0.046313148560005624,0.666579824325253,0.060284020042518975,0.6905233198064161,0.02555680982559491,1.075345391630307,0.17081881661332815,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.13731609595318636,0.09596618699530761,10.476072513498366,888.0,234.33333333333334,0.5932417792985033,3.0,,,False,30,,0.34574888267727827,0.532283973250921,0.5833797616836744,0.2316054489772917,0.35703307261425604,0.42661162623324755,0.2340601685042428,0.36454279108030013,0.4110512807852556,0.27585556973706954,0.3838222497919039,0.4644289303176523,2.5410582883276867,1.8513493772983665,1.730106319085733
throughput_3,4,20,mrmr,classic_uniform,aic,5,1,0.6669634906500446,0.0,0.4612645491139785,0.0,0.46607093432718427,0.0,0.4694846521872103,0.0,1.483520965925705,0.0,0.7515583259127337,0.0,0.5472930684080853,0.0,0.547267925015837,0.0,0.5473198515049982,0.0,0.05966162065894924,0.0,0.005630252100840337,0.0,0.002983081032947462,0.0,0.05,0.0,2.655965883991411,0.0,0.8683274021352313,0.0,0.6507246848034856,0.0,0.6537597077634907,0.0,0.6565989969685224,0.0,0.7123529727408247,0.0,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.16183648817241192,0.10222264844924212,9.866030063480139,852.0,271.0,0.4612645491139785,5.0,,,False,30,,0.20480854853072128,0.43365983971504896,0.6669634906500446,0.14723956673835145,0.29675111814411376,0.4612645491139785,0.18547344690178344,0.3306789735190639,0.46607093432718427,0.13733163980900415,0.33963633134643406,0.4694846521872103,3.2244365585816186,1.9650812724023219,1.483520965925705
throughput_3,4,10,mrmr,classic_quantile,bic,5,5,0.6138040612505019,0.10223077762374704,0.5624604895398593,0.15002015875602448,0.5819839200081038,0.13733992440446965,0.5801941503286598,0.13525763251573528,1.3042689566067995,0.2517681606086587,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.7829411242762936,0.06560252188281947,0.7794443687366683,0.0765125177098367,0.8064856408385348,0.05784023010725053,0.7795512936548407,0.08020613799923391,0.9580733308521374,0.26754829996933105,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.1248386649414897,0.1043752295896411,11.308272587135434,873.2,249.0,0.7548192370062249,2.0,,,False,30,,0.547878025977654,0.596693507808693,0.6138040612505019,0.4437295559687973,0.5237541585446862,0.5624604895398593,0.47380604574813434,0.5476425770649775,0.5819839200081038,0.45603553295715715,0.5329969037541296,0.5801941503286598,1.64454787235197,1.4058331120878766,1.3042689566067995
throughput_3,4,12,mrmr,classic_quantile,bic,5,5,0.5728347325330196,0.10397984057812508,0.4965910837339035,0.1329186725941936,0.49871838710959554,0.14971249383777985,0.5207668599898835,0.11101629457720863,1.5705388929431936,0.4382483487863558,0.7708044247408345,0.048959984369407926,0.7222195032035362,0.05813522115959483,0.7222547967726296,0.0582434191600385,0.7221901761557051,0.05802949320423394,0.08609101861419709,0.04257819914778734,0.013355308039095898,0.006457900030392748,0.007361957487552129,0.0037740902007221975,0.08484848484848484,0.0033879817840905936,2.485201431477434,0.002628829152393732,0.7480338315962264,0.05921098121901105,0.7084744500490538,0.09750561747724372,0.7273900898229623,0.10631823410908182,0.7133607726717728,0.08853734290455224,1.1310111168486041,0.28175067038026325,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.12715262975543737,0.11246651876717806,11.590309659019113,829.0,293.2,0.5806900557957614,2.0,,,False,30,,0.46035495069071103,0.5644552486258002,0.5728347325330196,0.38882148648870934,0.489203559504952,0.4965910837339035,0.42865643112957547,0.4982175734431015,0.49871838710959554,0.3910749987096017,0.5113900436749204,0.5207668599898835,1.8212188972187229,1.6900489415908388,1.5705388929431936
throughput_3,4,14,mrmr,classic_quantile,bic,5,5,0.5307436631254137,0.08970198483934383,0.4432763546599019,0.10477630367052614,0.4640295789160652,0.08469204644330344,0.46448930400627103,0.10890262925363106,1.6424291878490975,0.2374679571346897,0.7367666503175382,0.04786873523693396,0.6824842045059076,0.05145720694979357,0.6825086532494955,0.051396653291766355,0.6824661523453844,0.05151946855818522,0.09196368906179811,0.05125425396000638,0.0119055621911632,0.0057840992406215696,0.0066187849829356295,0.0036056460577057244,0.07252747252747252,0.0024572175576920803,2.6396758233140054,0.0016480612567759453,0.7176020319238947,0.07185945196720207,0.6841833491777243,0.10357699079266953,0.7097445239904209,0.10238825659961809,0.6883009919988283,0.0988171370896131,1.1658687444212936,0.2553428203088813,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.1357853002846241,0.12146260384470224,12.128675950691104,786.8,335.4,0.53914716251258,1.0,,,False,30,,0.40189427669392047,0.46569619509748367,0.5307436631254137,0.30404641647425257,0.4128478170591842,0.4432763546599019,0.33895051677672233,0.4325062398478348,0.4640295789160652,0.33550800164622424,0.4321369885531876,0.46448930400627103,2.018281850114045,1.7456746186385081,1.6424291878490975
throughput_3,4,16,mrmr,classic_quantile,bic,5,5,0.5697812550098968,0.034059283701636495,0.4786474110981599,0.06789524095907175,0.4916507194072108,0.06825498465373875,0.4960083000547292,0.06856440386698276,1.6467427030242447,0.0954757137951774,0.729107797899375,0.08295972902620391,0.6580945864538875,0.09372102389863998,0.6581106029653487,0.09372985966144057,0.6580866627791396,0.09371348325178391,0.07806200922852749,0.02744228430865229,0.009286613895198378,0.0031566117200449934,0.005039621693411438,0.0018360829253813375,0.06428571428571428,0.003992978531249623,2.7732404786641114,0.0030439285360163012,0.7243675589343491,0.05970488213682381,0.6727259398996095,0.09856394570310452,0.6999270294924012,0.0902465667155373,0.6872651977384705,0.0943026406903383,1.2111810677706718,0.25103832770674017,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.13721993919461967,0.12648355290293695,11.978496918454766,750.4,371.8,0.5494893981424944,1.0,,,False,30,,0.4339917428964625,0.48976750904360766,0.5697812550098968,0.32254321729247104,0.39742727589227955,0.4786474110981599,0.3455580007549629,0.41666112532297045,0.4916507194072108,0.3361173842872386,0.42511657385102686,0.4960083000547292,2.0632245807217897,1.7513438966547095,1.6467427030242447
