timestamp,cores__instance_linked_service_1_8000_job_iot_service,up__instance_linked_service_1_8000_job_iot_service,container_memory_failures_total__instance_cadvisor_8080_job_iot_service,container_network_transmit_packets_dropped_total__instance_cadvisor_8080_job_iot_service,container_fs_inodes_free__instance_cadvisor_8080_job_iot_service,container_spec_memory_swap_limit_bytes__instance_cadvisor_8080_job_iot_service,throughput__instance_linked_service_1_8000_job_iot_service,container_fs_read_seconds_total__instance_cadvisor_8080_job_iot_service,machine_memory_bytes__instance_cadvisor_8080_job_iot_service,container_cpu_user_seconds_total__instance_cadvisor_8080_job_iot_service,container_cpu_load_average_10s__instance_cadvisor_8080_job_iot_service,container_fs_reads_bytes_total__instance_cadvisor_8080_job_iot_service,buffer_size__instance_linked_service_3_8000_job_iot_service,data_quality__instance_linked_service_1_8000_job_iot_service,python_gc_objects_uncollectable_total__instance_linked_service_1_8000_job_iot_service,up__instance_qr_detector_1_8000_job_iot_service,container_fs_writes_merged_total__instance_cadvisor_8080_job_iot_service,up__instance_cv_analyzer_1_8000_job_iot_service,container_last_seen__instance_cadvisor_8080_job_iot_service,container_cpu_system_seconds_total__instance_cadvisor_8080_job_iot_service,container_fs_inodes_total__instance_cadvisor_8080_job_iot_service,python_info__instance_linked_service_2_8000_job_iot_service,container_memory_rss__instance_cadvisor_8080_job_iot_service,container_memory_kernel_usage__instance_cadvisor_8080_job_iot_service,container_memory_working_set_bytes__instance_cadvisor_8080_job_iot_service,container_cpu_usage_seconds_total__instance_cadvisor_8080_job_iot_service,buffer_size__instance_linked_service_2_8000_job_iot_service,python_gc_objects_collected_total__instance_linked_service_1_8000_job_iot_service,container_fs_limit_bytes__instance_cadvisor_8080_job_iot_service,container_network_transmit_errors_total__instance_cadvisor_8080_job_iot_service,python_info__instance_linked_service_3_8000_job_iot_service,container_tasks_state__instance_cadvisor_8080_job_iot_service,container_fs_reads_merged_total__instance_cadvisor_8080_job_iot_service,container_blkio_device_usage_total__instance_cadvisor_8080_job_iot_service,container_spec_memory_limit_bytes__instance_cadvisor_8080_job_iot_service,container_oom_events_total__instance_cadvisor_8080_job_iot_service,container_spec_cpu_period__instance_cadvisor_8080_job_iot_service,container_fs_io_time_seconds_total__instance_cadvisor_8080_job_iot_service,container_fs_io_time_weighted_seconds_total__instance_cadvisor_8080_job_iot_service,up__instance_pc_visualizer_1_8000_job_iot_service,avg_p_latency__instance_linked_service_1_8000_job_iot_service,container_fs_sector_writes_total__instance_cadvisor_8080_job_iot_service,python_gc_collections_total__instance_linked_service_1_8000_job_iot_service,machine_nvm_capacity__instance_cadvisor_8080_job_iot_service,container_fs_write_seconds_total__instance_cadvisor_8080_job_iot_service,machine_nvm_avg_power_budget_watts__instance_cadvisor_8080_job_iot_service,up__instance_cv_analyzer_2_8000_job_iot_service,container_spec_cpu_shares__instance_cadvisor_8080_job_iot_service,python_info__instance_linked_service_1_8000_job_iot_service,container_network_receive_packets_dropped_total__instance_cadvisor_8080_job_iot_service,python_gc_objects_collected_total__instance_linked_service_3_8000_job_iot_service,data_quality__instance_linked_service_2_8000_job_iot_service,container_network_receive_packets_total__instance_cadvisor_8080_job_iot_service,python_gc_objects_uncollectable_total__instance_linked_service_2_8000_job_iot_service,up__instance_qr_detector_2_8000_job_iot_service,container_spec_cpu_quota__instance_cadvisor_8080_job_iot_service,machine_cpu_physical_cores__instance_cadvisor_8080_job_iot_service,python_gc_collections_total__instance_linked_service_3_8000_job_iot_service,container_fs_io_current__instance_cadvisor_8080_job_iot_service,machine_scrape_error__instance_cadvisor_8080_job_iot_service,container_memory_failcnt__instance_cadvisor_8080_job_iot_service,up__instance_pc_visualizer_3_8000_job_iot_service,container_network_receive_errors_total__instance_cadvisor_8080_job_iot_service,container_fs_writes_total__instance_cadvisor_8080_job_iot_service,container_memory_usage_bytes__instance_cadvisor_8080_job_iot_service,avg_p_latency__instance_linked_service_3_8000_job_iot_service,container_memory_max_usage_bytes__instance_cadvisor_8080_job_iot_service,container_cpu_cfs_throttled_periods_total__instance_cadvisor_8080_job_iot_service,cores__instance_linked_service_2_8000_job_iot_service,container_start_time_seconds__instance_cadvisor_8080_job_iot_service,up__instance_cadvisor_8080_job_iot_service,up__instance_linked_service_2_8000_job_iot_service,container_fs_usage_bytes__instance_cadvisor_8080_job_iot_service,container_cpu_cfs_throttled_seconds_total__instance_cadvisor_8080_job_iot_service,throughput__instance_linked_service_2_8000_job_iot_service,container_fs_writes_bytes_total__instance_cadvisor_8080_job_iot_service,container_network_receive_bytes_total__instance_cadvisor_8080_job_iot_service,container_fs_reads_total__instance_cadvisor_8080_job_iot_service,container_network_transmit_packets_total__instance_cadvisor_8080_job_iot_service,cadvisor_version_info__instance_cadvisor_8080_job_iot_service,container_cpu_cfs_periods_total__instance_cadvisor_8080_job_iot_service,avg_p_latency__instance_linked_service_2_8000_job_iot_service,container_memory_swap__instance_cadvisor_8080_job_iot_service,up__instance_pc_visualizer_2_8000_job_iot_service,container_network_transmit_bytes_total__instance_cadvisor_8080_job_iot_service,container_spec_memory_reservation_limit_bytes__instance_cadvisor_8080_job_iot_service,python_gc_collections_total__instance_linked_service_2_8000_job_iot_service,throughput__instance_linked_service_3_8000_job_iot_service,container_fs_sector_reads_total__instance_cadvisor_8080_job_iot_service,up__instance_linked_service_3_8000_job_iot_service,container_memory_cache__instance_cadvisor_8080_job_iot_service,cores__instance_linked_service_3_8000_job_iot_service,machine_swap_bytes__instance_cadvisor_8080_job_iot_service,machine_cpu_sockets__instance_cadvisor_8080_job_iot_service,container_memory_mapped_file__instance_cadvisor_8080_job_iot_service,up__instance_cv_analyzer_3_8000_job_iot_service,container_scrape_error__instance_cadvisor_8080_job_iot_service,machine_cpu_cores__instance_cadvisor_8080_job_iot_service,up__instance_qr_detector_3_8000_job_iot_service,python_gc_objects_uncollectable_total__instance_linked_service_3_8000_job_iot_service,buffer_size__instance_linked_service_1_8000_job_iot_service,python_gc_objects_collected_total__instance_linked_service_2_8000_job_iot_service,data_quality__instance_linked_service_3_8000_job_iot_service
2025-11-03 15:24:30+00:00,4.0,1.0,589.5814981777985,0.0,1003142.0,1073737728.0,250.0,0.0,8217751552.0,4.715000293624883,0.0,0.0,19.0,552.0,0.0,0.0,0.0,0.0,1762183477.0,0.0982463685510475,0.0,1.0,5067579392.0,0.0,5698772992.0,0.0022750689655172,51743.0,0.0,821776384.0,0.0,1.0,0.0,0.0,16944.242750169135,8217751552.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.691337102971526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.295157880608033,552.0,0.0,0.0,0.0,200000.0,12.0,0.0167779604711251,0.0,0.0,0.0,0.0,0.0,0.0,5894377472.0,11.0,0.0,0.0,2.0,1762183155.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,9.99948278537317,100.0,0.0,0.0,0.0,0.0,873.8611768258922,19.0,0.0,1.0,826798080.0,2.0,1073737728.0,1.0,470081536.0,0.0,0.0,12.0,0.0,0.0,250.0,7.248200533548095,552.0
2025-11-03 15:24:45+00:00,4.0,1.0,0.0,0.0,1003123.0,0.0,250.0,0.0,8217751552.0,0.0014530725018334,0.0,4293.50104821803,14.0,552.0,0.0,0.0,0.0,0.0,1762183492.0,0.0008172530827349,0.0,1.0,0.0,0.0,0.0,1.270360921545487,55246.0,0.0,4108877824.0,0.0,1.0,0.0,0.0,5954.049820805855,0.0,0.0,100000.0,0.0,0.0,0.0,13.0,0.0,0.0167785234899328,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,25.641276736698543,0.0,0.0,200000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.1517527441954575,2.0,1762183155.0,1.0,1.0,24576.0,0.0033582376447973,21.0,715.5835080363383,2285.6907905560543,0.0,27.872422767841726,1.0,5.985802687709714,85.0,0.0,0.0,13812.670123757034,0.0,2.499916110197644,14.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,0.134223683769001,552.0
2025-11-03 15:25:00+00:00,4.0,1.0,0.0,0.0,1003127.0,0.0,250.0,0.0,8217751552.0,4.502617600157108,0.0,0.0,19.0,552.0,0.0,0.0,0.0,0.0,1762183507.0,0.2079524941084053,0.0,1.0,39464960.0,0.0,85200896.0,0.0023378105875957,58737.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.3355704697986577,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,400000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3211503338570303,85393408.0,11.0,92033024.0,6.720065164268259,2.0,1762183200.0,1.0,1.0,0.0,0.2995289845234863,16.0,0.0,0.0,0.0514733896307934,0.0,1.0,9.79161010046158,118.0,0.0,0.0,0.0,0.0,91.27669927347776,19.0,0.0,1.0,27529216.0,2.0,1073737728.0,1.0,22958080.0,0.0,0.0,12.0,0.0,0.0,250.0,0.5369217604322221,552.0
2025-11-03 15:25:15+00:00,4.0,1.0,0.0174179614017975,0.0,1003127.0,0.0,250.0,0.0,8217751552.0,0.0012158380119029,0.0,0.0,20.0,552.0,0.0,0.0,0.0,0.0,1762183522.0,0.0012733970630384,0.0,1.0,1402167296.0,0.0,1424011264.0,0.0156964005458887,62443.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,13.0,0.0,0.3355648395161155,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,400000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427333120.0,10.0,1429929984.0,6.819297087838637,2.0,1762183200.0,1.0,1.0,0.0,0.3042197911907541,18.0,0.0,0.0,0.0,0.0,1.0,9.79745164729174,101.0,0.0,0.0,0.0,0.0,96.69138619509413,20.0,0.0,1.0,18403328.0,2.0,1073737728.0,1.0,9269248.0,0.0,0.0,12.0,0.0,0.0,250.0,0.6711184188450052,552.0
2025-11-03 15:25:30+00:00,4.0,1.0,45.72136264929425,0.0,60559636.0,0.0,250.0,1.677796047112639e-11,8217751552.0,4.529549520865536,0.0,0.0,17.0,552.0,0.0,0.0,2.449582228784269,0.0,1762183537.0,0.0942312109132646,0.0,1.0,137048064.0,0.0,344604672.0,4.8182946880977156,65681.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,1325.566343042071,0.0,0.0,100000.0,7.550082212006306e-10,1.6106842052280199e-09,0.0,12.0,64.02469715781349,3.741547960604688,0.0,1.5435723633435143e-09,0.0,0.0,2597.0,1.0,0.0,9.127363634838344,552.0,0.0,0.0,0.0,200000.0,12.0,0.0335564839516115,0.0,0.0,0.0,0.0,0.0,0.0,390320128.0,11.0,392376320.0,0.0172583400928498,2.0,1762183200.0,1.0,1.0,26536914944.0,0.0008482991905837,17.0,0.0,0.0,0.0,0.0,1.0,9.992578913760076,108.0,0.0,0.0,0.0,0.0,1129.8760129523682,17.0,4.026710513070031,1.0,243306496.0,2.0,1073737728.0,1.0,164294656.0,0.0,0.0,12.0,0.0,0.0,250.0,7.38217874939181,552.0
2025-11-03 15:25:45+00:00,4.0,1.0,836.1304730324152,0.0,1003142.0,0.0,250.0,0.0,8217751552.0,4.645829699318728,0.0,0.0,11.0,552.0,0.0,0.0,0.0,0.0,1762183552.0,0.0979223282736011,0.0,1.0,43003904.0,0.0,90361856.0,0.2296504215498599,69209.0,0.0,67108864.0,0.0,1.0,0.0,0.0,1328.8029094882784,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0335553579517809,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90554368.0,12.0,92180480.0,0.1387859029980236,2.0,1762183200.0,1.0,1.0,0.0,0.0019894785712388,12.0,0.0,0.0,0.0,0.0,1.0,5.568784357795701,145.0,0.0,0.0,0.0,0.0,2.5335995570395475,11.0,0.0,1.0,27529216.0,2.0,1073737728.0,1.0,22958080.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-11-03 15:26:00+00:00,4.0,1.0,0.0172622130157086,0.0,1003127.0,0.0,250.0,0.0,8217751552.0,0.0365430163409272,0.0,1349.354139575206,15.0,552.0,0.0,0.0,0.0,0.0,1762183567.0,0.0131711622676231,0.0,1.0,9863168.0,0.0,36343808.0,0.0497141956480992,72444.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0335576100270138,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,2.3994476091834973,0.0,0.0,200000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37683200.0,12.0,38658048.0,0.1026290132220378,2.0,1762183200.0,1.0,1.0,0.0,0.0019992131775653,15.0,17967.715648027744,1406.2661833247023,0.0,3.452442603141723,1.0,5.849853753656159,128.0,0.0,0.0,968.2030036250648,0.0,2.4832214765100673,15.0,0.0,1.0,26243072.0,2.0,1073737728.0,1.0,16273408.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-11-03 15:26:15+00:00,4.0,1.0,3.236576723902971,0.0,1003142.0,0.0,250.0,0.0,8217751552.0,0.0315840254492304,0.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,1762183582.0,0.012809319920901,0.0,1.0,9863168.0,0.0,36605952.0,4.758934651214847,76261.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0335576100270138,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37945344.0,-1.0,38658048.0,0.1547748026621266,2.0,1762183200.0,1.0,1.0,0.0,0.0029030593819326,16.0,0.0,0.0,0.0,0.0,1.0,5.726667698498685,115.0,0.0,0.0,0.0,0.0,2.466401570443449,0.0,0.0,1.0,26243072.0,2.0,1073737728.0,1.0,16273408.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-11-03 15:26:30+00:00,4.0,1.0,63.27800829875519,0.0,1003142.0,0.0,247.0,0.0,8217751552.0,0.0211036881213313,0.0,0.0,15.0,552.0,0.0,0.0,0.0,0.0,1762183597.0,0.006626352933193,0.0,1.0,141438976.0,0.0,349061120.0,0.002768799274879,79576.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,16.0,0.0,0.3355704697986577,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,400000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076134324532171,394776576.0,17.0,396566528.0,7.2377384196185295,2.0,1762183200.0,1.0,1.0,0.0,0.3294543596730246,15.0,0.0,0.0,0.0170896351362898,0.0,1.0,9.877384196185288,176.0,0.0,0.0,0.0,0.0,120.14899078874517,15.0,0.0,1.0,243355648.0,2.0,1073737728.0,1.0,164388864.0,0.0,0.0,12.0,0.0,0.0,250.0,0.2684518716128924,552.0
2025-11-03 15:26:45+00:00,4.0,1.0,0.0,0.0,1003127.0,0.0,250.0,0.0,8217751552.0,3.1923027065892873,0.0,0.0,11.0,552.0,0.0,0.0,0.0,0.0,1762183612.0,0.0647438412682108,0.0,1.0,0.0,0.0,0.0,0.0462716934445122,83402.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,3.766917794519635,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,5.772393193945698,552.0,0.0,0.0,0.0,200000.0,12.0,0.0167802127730979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0689182551576866,2.0,1762183155.0,1.0,1.0,0.0,0.003060315120277,12.0,0.0,0.0,0.0,0.0,1.0,9.838080923759762,140.0,0.0,0.0,0.0,0.0,1374.6287440221497,11.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,7.517409178622367,552.0
2025-11-03 15:27:00+00:00,4.0,1.0,0.0,0.0,60559636.0,0.0,250.0,0.0,8217751552.0,0.0227034397114861,0.0,0.0,15.0,552.0,0.0,0.0,0.0,0.0,1762183627.0,0.0115807532661948,0.0,1.0,0.0,0.0,0.0,4.754516200432463,87002.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,3.6580250020974914,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,5.906436673602254,552.0,0.0,0.0,0.0,200000.0,12.0,0.0167796496409154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0341973873196087,2.0,1762183155.0,1.0,1.0,26538811392.0,0.0019090862458107,10.0,0.0,0.0,0.0,0.0,1.0,10.002735790985568,184.0,0.0,0.0,0.0,0.0,1438.8696848676038,15.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,7.383293620163102,552.0
2025-11-03 15:27:15+00:00,4.0,1.0,40.06565944189474,0.0,1003142.0,0.0,250.0,0.0,8217751552.0,0.0191929558795682,0.0,0.0,13.0,552.0,0.0,0.0,0.0,0.0,1762183642.0,0.0024717598251019,0.0,1.0,40022016.0,0.0,88338432.0,0.0398188463832325,90356.0,0.0,4108873728.0,0.0,1.0,0.0,0.0,3102.442719181973,0.0,0.0,100000.0,0.0,0.0,0.0,13.0,0.0,0.3355704697986577,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,400000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88530944.0,12.0,92348416.0,7.112472349838354,2.0,1762183200.0,1.0,1.0,0.0,0.3159597073336739,13.0,0.0,0.0,0.0,0.0,1.0,9.920027224774548,194.0,0.0,0.0,0.0,0.0,132.63200281874467,13.0,0.0,1.0,27541504.0,2.0,1073737728.0,1.0,22970368.0,0.0,0.0,12.0,0.0,0.0,250.0,0.8053556148386772,552.0
2025-11-03 15:27:30+00:00,4.0,1.0,0.0172283095582661,0.0,1003127.0,0.0,250.0,0.0,8217751552.0,0.0,0.0,0.0,17.0,552.0,0.0,0.0,0.0,0.0,1762183657.0,0.0,0.0,1.0,0.0,0.0,0.0,4.515675278648106,93963.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0167782419758057,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0172511946452291,2.0,1762183155.0,1.0,1.0,0.0,0.0005184846550623,17.0,0.0,0.0,0.0,0.0,1.0,5.347870340021047,116.0,0.0,0.0,0.0,0.0,2.365771812080536,17.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-11-03 15:27:45+00:00,4.0,1.0,2203.083007961057,0.0,1003136.0,0.0,250.0,0.0,8217751552.0,0.0146913027824924,0.0,0.0,14.0,552.0,0.0,0.0,0.0,0.0,1762183672.0,0.0021792418865401,0.0,1.0,0.0,0.0,0.0,0.0021464776632302,97801.0,0.0,821776384.0,0.0,1.0,0.0,0.0,2205.899725513359,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.3546877902950665,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,400000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.754544671319032,2.0,1762183155.0,1.0,1.0,0.0,0.296346222107349,14.0,0.0,0.0,0.0,0.0,1.0,9.68381149306453,126.0,0.0,0.0,0.0,0.0,138.68196765317762,14.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,0.5368767196832427,552.0
2025-11-03 15:28:00+00:00,4.0,1.0,0.0,0.0,1003142.0,0.0,250.0,0.0,8217751552.0,3.019200638333616,0.0,0.0,12.0,552.0,0.0,0.0,0.0,0.0,1762183687.0,0.0574893499076095,0.0,1.0,1378844672.0,0.0,1416708096.0,0.0351590470944642,101156.0,0.0,4108873728.0,0.0,1.0,0.0,0.0,2164.093124723046,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.3523194362889019,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,24.934383202099735,0.0,0.0,400000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647480033048746,1429913600.0,10.0,1431519232.0,6.736099445657652,2.0,1762183200.0,1.0,1.0,0.0,0.2946086846967913,12.0,687.5713422413214,2191.4135733033368,0.0,25.70133278794696,1.0,9.625398958508317,166.0,0.0,0.0,13638.715615093566,0.0,139.82283068250453,12.0,0.0,1.0,43515904.0,2.0,1073737728.0,1.0,18132992.0,0.0,0.0,12.0,0.0,0.0,250.0,0.402657539762432,552.0
2025-11-03 15:28:15+00:00,4.0,1.0,3446.024277141298,0.0,1003121.0,0.0,250.0,0.0,8217751552.0,0.0148910097675058,0.0,0.0,16.0,552.0,0.0,0.0,0.0,0.0,1762183702.0,0.0039014995185032,0.0,1.0,0.0,0.0,0.0,0.0360968766901027,104747.0,0.0,821776384.0,0.0,1.0,0.0,0.0,35334.424440807416,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0167788050135069,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0336706005151601,2.0,1762183155.0,1.0,0.0,471040.0,0.0001694472970925,13.0,0.0,0.0,0.0,0.0,1.0,5.20210777959225,167.5,0.0,0.0,0.0,0.0,2.1345792458303223,16.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-11-03 15:28:30+00:00,4.0,1.0,5.498755633281765,0.0,1003127.0,0.0,250.0,0.0,8217751552.0,0.0017624789872722,0.0,1527.322033898305,14.0,552.0,0.0,0.0,0.0,0.0,1762183717.0,0.0003700984596384,0.0,1.0,0.0,0.0,0.0,3.0777105629498864,108338.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.3355761002701388,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,400000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.841640635610486,2.0,1762183155.0,1.0,1.0,0.0,0.3017048757300015,14.0,33739.93220338983,0.0,0.0,0.0,1.0,9.761646068178733,169.0,0.0,0.0,0.0,0.0,140.738255033557,14.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,0.4026845637583892,552.0
2025-11-03 15:28:45+00:00,4.0,1.0,0.0169952413324269,0.0,60559636.0,0.0,250.0,0.0,8217751552.0,0.0272794373357064,0.0,0.0,15.0,552.0,0.0,0.0,0.0,0.0,1762183732.0,0.0105308321089681,0.0,1.0,1402155008.0,0.0,1423720448.0,0.0021224088694775,112189.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.3355704697986577,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,400000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427042304.0,11.0,1429938176.0,6.872852233676976,2.0,1762183200.0,1.0,1.0,26541047808.0,0.3004831718731112,15.0,0.0,0.0,0.0,0.0,1.0,9.791224162047351,131.0,0.0,0.0,0.0,0.0,140.92281879194627,15.0,0.0,1.0,18403328.0,2.0,1073737728.0,1.0,9269248.0,0.0,0.0,12.0,0.0,0.0,250.0,0.4026845637583892,552.0
2025-11-03 15:29:00+00:00,4.0,1.0,0.0,0.0,60559636.0,0.0,250.0,0.0,8217751552.0,0.0310464808350386,0.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,1762183747.0,0.0114087149416195,0.0,1.0,129703936.0,0.0,256155648.0,0.0424551957766581,115694.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0335576100270138,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312156160.0,-1.0,720490496.0,0.0512776685753354,2.0,1762183155.0,1.0,1.0,26541383680.0,0.0010424750021365,14.0,0.0,0.0,0.0,0.0,1.0,5.179044526108879,136.0,0.0,0.0,0.0,0.0,1.9295302013422817,0.0,0.0,1.0,142688256.0,2.0,1073737728.0,1.0,47906816.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
