metric,labels,timestamp,value
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:39Z","2.8018723889737096"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:54Z","2.7181208053691277"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:09Z","2.7350828914692262"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:24Z","2.718257630417638"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:39Z","2.73489932885906"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:54Z","2.6845637583892614"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:09Z","2.701115678214915"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:24Z","2.7179839940942574"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:39Z","2.6842034626224667"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:54Z","2.7344864030599405"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:09Z","2.7003002197138684"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:24Z","2.717117842407165"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:39Z","2.750939345142244"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:54Z","2.7341653247450353"
"python_gc_collections_total","generation=0;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:31:09Z","2.7683634777356465"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:16:09Z","0.2516736296370866"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:16:24Z","0.2516820752026041"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:16:39Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:16:54Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:17:09Z","0.25168207520260405"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:17:24Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:17:39Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:17:54Z","0.25166940706687696"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:18:09Z","0.2516862981979261"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:18:24Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:18:39Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:18:54Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:19:09Z","0.2516862981979261"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:19:24Z","0.2516862981979261"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:19:39Z","0.25168207520260405"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:19:54Z","0.2516820752026041"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:20:09Z","0.2349032701890971"
