metric,labels,timestamp,value
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:54Z","34672.49056156568"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:09Z","35079.198182003194"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:24Z","34954.97405369258"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:39Z","35720.930232558145"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:54Z","34573.60294242275"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:09Z","36488.42090892025"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:24Z","35422.786846780415"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:39Z","36689.81108808468"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:54Z","36648.159386866886"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:09Z","35267.430116914016"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:24Z","37586.252433759415"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:39Z","36769.280655346025"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:54Z","36869.50603209175"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:09Z","37052.74613161027"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:24Z","36537.855299395495"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:39Z","35047.77426912498"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:54Z","30743.199073033225"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:30:09Z","34717.12865447805"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:30:24Z","33810.585429388186"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:30:39Z","30490.78604893285"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:30:54Z","29994.039611042048"
"container_fs_writes_bytes_total","device=/dev/vda;id=/;instance=cadvisor:8080;job=iot_service","2025-10-31T10:31:09Z","30373.5627170101"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:16:09Z","23591.531755915315"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:16:24Z","23098.53378447657"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:16:39Z","23528.453882113474"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:16:54Z","22830.817789567347"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:17:09Z","22437.215573908645"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:17:24Z","22663.406514051738"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:17:39Z","21717.555967008924"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:17:54Z","21924.71996579735"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:18:09Z","21813.638303319964"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:18:24Z","21491.6992846538"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:18:39Z","22294.440881277194"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:18:54Z","21898.863889507684"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:19:09Z","22163.432707220407"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:19:24Z","16746.634908082113"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:19:39Z","16404.575229949427"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:19:54Z","16755.566966195976"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:20:09Z","16997.58495186911"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:20:24Z","17259.011067113413"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:20:39Z","17631.141962705868"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:20:54Z","17277.997006395424"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:21:09Z","17229.1500778951"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:21:24Z","16689.742793902693"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:21:39Z","16851.870497352662"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:21:54Z","16930.01054943535"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:22:09Z","21605.851225184535"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:22:24Z","21304.077332173798"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:22:39Z","22068.142927333414"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:22:54Z","22507.42078504545"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:23:09Z","22464.986755416696"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:23:24Z","23531.29662236239"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:23:39Z","23237.62511997806"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:23:54Z","22995.750850476976"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:24:09Z","22945.201477790193"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:24:24Z","22119.912351834915"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:24:39Z","21916.474349111922"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:24:54Z","21300.51501571801"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:09Z","22053.325076547288"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:24Z","21404.667887688407"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:39Z","22285.247440421354"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:54Z","22472.85562020583"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:09Z","21537.11938052648"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:24Z","22064.331813096982"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:39Z","21871.440195280713"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:54Z","22556.300451498155"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:09Z","22904.13761358406"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:24Z","22621.78325173226"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:39Z","22410.190392303"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:54Z","21863.414469350177"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:09Z","22103.39519518481"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:24Z","22307.588240395457"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:39Z","22385.650224215246"
