metric,labels,timestamp,value
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:22:24Z","8.950283707106186"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:22:39Z","9.153164067100768"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:22:54Z","9.20466952212984"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:23:09Z","9.363972803167227"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:23:24Z","9.346579925025637"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:23:39Z","9.343864539775955"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:23:54Z","9.236559511066607"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:24:09Z","9.214771089299196"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:24:24Z","9.288195959983938"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:24:39Z","9.268251128716244"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:24:54Z","9.37664857137995"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:09Z","9.37564041259649"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:24Z","9.332487004854954"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:39Z","9.31004366812227"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:25:54Z","9.28166482300885"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:09Z","9.447020555055714"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:24Z","9.419573269865746"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:39Z","9.447834096709315"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:26:54Z","9.178885126424532"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:09Z","9.232347409813645"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:24Z","9.19691816478101"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:39Z","9.076817085773339"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:27:54Z","9.311657577940117"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:09Z","9.320128387772266"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:24Z","9.390396731386584"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:39Z","9.557698588692348"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:54Z","9.593983948202602"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:09Z","9.448845903213638"
"container_cpu_cfs_throttled_periods_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:24Z","9.393136301117112"
