metric,labels,timestamp,value
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:16:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:16:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:16:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:16:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:17:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:17:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:17:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:17:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:18:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:18:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:18:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:18:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:19:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:19:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:19:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:19:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:20:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:20:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:20:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:20:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:21:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:21:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:21:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:21:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:22:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:22:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:22:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:22:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:23:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:23:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:23:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:23:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:24:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:24:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:24:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:24:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:25:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:25:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:25:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:25:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:26:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:26:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:26:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:26:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:27:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:27:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:27:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:27:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:28:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:28:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:28:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:28:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:29:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:29:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:29:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:29:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:30:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:30:24Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:30:39Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:30:54Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=bond0;job=iot_service","2025-10-31T10:31:09Z","0"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:16:09Z","3.943758573388203"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:16:24Z","4.3322403628888395"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:16:39Z","4.125170443757875"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:16:54Z","4.017643438418929"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:17:09Z","2.986847687738651"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:17:24Z","1.974299470056458"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:17:39Z","0.9114231704023764"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:17:54Z","0.1509180850171879"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:18:09Z","0.1387203051846714"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:18:24Z","0.16800792997429478"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:18:39Z","0.15610906820231735"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:18:54Z","0.15429847500550542"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:19:09Z","0.13782647646612917"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:19:24Z","0.13750193362094157"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:19:39Z","0.4191817572099262"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:19:54Z","1.3989831780803224"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:20:09Z","2.2532518521047424"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:20:24Z","2.976497711709852"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:20:39Z","2.6845043021015416"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:20:54Z","2.0302821748107363"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:21:09Z","1.1321392362284555"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:21:24Z","0.42209765651381104"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:21:39Z","0.13628852280277348"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:21:54Z","0.13641866889483825"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:22:09Z","0.17348461191492315"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:22:24Z","1.063556051119307"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:22:39Z","1.8329018629377378"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:22:54Z","1.8418766290182451"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:23:09Z","1.8171319883160109"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:23:24Z","0.9841431898527194"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:23:39Z","0.2703433360367667"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:23:54Z","0.2918755579973903"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:24:09Z","0.2908021006175268"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:24:24Z","0.1720785366441244"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:24:39Z","0.20939484888671742"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:24:54Z","0.21985827597287289"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:25:09Z","0.2202717814903928"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:25:24Z","0.19050587970419636"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:25:39Z","0.2032485899629071"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:25:54Z","0.1692992703201449"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:26:09Z","0.1526303293423329"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:26:24Z","0.18588756700118853"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:26:39Z","2.291381668946649"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:26:54Z","8.000135595518568"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:27:09Z","8.413400003413143"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:27:24Z","8.245902188851272"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:27:39Z","5.840341171836196"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:27:54Z","0.1387178998109969"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:28:09Z","0.15405946695424433"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:28:24Z","0.16930500296283757"
"container_network_receive_packets_total","id=/;instance=cadvisor:8080;interface=br-7e68cdd3b583;job=iot_service","2025-10-31T10:28:39Z","0.1535967232699036"
